"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"shelter.shelter_type","gender_head","non_residential","female",0.0161742819972467,NA,0.00972405765888824,0.0226245063356051,"all","all"
"shelter.shelter_type","gender_head","other","female",0.0219382109234747,NA,0.0128969168885619,0.0309795049583876,"all","all"
"shelter.shelter_type","gender_head","public_building","female",0.0027284430247417,NA,-0.000101694533284273,0.00555858058276768,"all","all"
"shelter.shelter_type","gender_head","religious_building","female",0.00242333797851743,NA,0.0005383385214764,0.00430833743555845,"all","all"
"shelter.shelter_type","gender_head","rhu","female",0.0090329063590553,NA,0.00680801278590941,0.0112577999322012,"all","all"
"shelter.shelter_type","gender_head","tent","female",0.0437194710417996,NA,0.036977559404979,0.0504613826786203,"all","all"
"shelter.shelter_type","gender_head","unfinished_building","female",0.0534951061566249,NA,0.0357947755626971,0.0711954367505528,"all","all"
"shelter.shelter_type","gender_head","damaged_habitual","male",0.0726391728580272,NA,0.0621076292187363,0.083170716497318,"all","all"
"shelter.shelter_type","gender_head","damaged_rental","male",0.0335310794977061,NA,0.0282855779164194,0.0387765810789929,"all","all"
"shelter.shelter_type","gender_head","good_habitual","male",0.533948432579763,NA,0.512283049498383,0.555613815661142,"all","all"
"shelter.shelter_type","gender_head","good_rental","male",0.187521427773079,NA,0.171496494687129,0.203546360859029,"all","all"
"shelter.shelter_type","gender_head","host_family","male",0.0317828909112914,NA,0.0243504036562929,0.03921537816629,"all","all"
"shelter.shelter_type","gender_head","hotel","male",0.00265866168162995,NA,0.00140730476851896,0.00391001859474094,"all","all"
"shelter.shelter_type","gender_head","makeshift_shelter","male",0.00625518675857736,NA,0.0038488634460898,0.00866151007106493,"all","all"
"shelter.shelter_type","gender_head","non_residential","male",0.0134357803595164,NA,0.0107031804762806,0.0161683802427523,"all","all"
"shelter.shelter_type","gender_head","other","male",0.025907762693765,NA,0.0215513882203915,0.0302641371671386,"all","all"
"shelter.shelter_type","gender_head","public_building","male",0.0035983232052918,NA,0.00198317186656806,0.00521347454401554,"all","all"
"shelter.shelter_type","gender_head","religious_building","male",0.00283314778312398,NA,0.00172020987082094,0.00394608569542702,"all","all"
"shelter.shelter_type","gender_head","rhu","male",0.0145268621138818,NA,0.0122342732042317,0.0168194510235318,"all","all"
"shelter.shelter_type","gender_head","tent","male",0.028600716009059,NA,0.0266253145091546,0.0305761175089633,"all","all"
"shelter.shelter_type","gender_head","unfinished_building","male",0.0427605557752882,NA,0.0359652884735024,0.0495558230770739,"all","all"
"not_attending_formal","gender_head","0","female",0.578867305953808,NA,0.508240489811755,0.649494122095861,"all","all"
"not_attending_formal","gender_head","1","female",0.421132694046192,NA,0.350505877904139,0.491759510188245,"all","all"
"not_attending_formal","gender_head","0","male",0.693824345549811,NA,0.669442833355553,0.718205857744069,"all","all"
"not_attending_formal","gender_head","1","male",0.306175654450189,NA,0.281794142255931,0.330557166644447,"all","all"
"female_not_attending_formal","gender_head","0","female",0.60538061313023,NA,0.520521278393453,0.690239947867008,"all","all"
"female_not_attending_formal","gender_head","1","female",0.39461938686977,NA,0.309760052132992,0.479478721606547,"all","all"
"female_not_attending_formal","gender_head","0","male",0.718203859411292,NA,0.69146310755631,0.744944611266273,"all","all"
"female_not_attending_formal","gender_head","1","male",0.281796140588708,NA,0.255055388733727,0.308536892443689,"all","all"
"male_not_attending_formal","gender_head","0","female",0.64115673243137,NA,0.558900017226788,0.723413447635952,"all","all"
"male_not_attending_formal","gender_head","1","female",0.35884326756863,NA,0.276586552364048,0.441099982773212,"all","all"
"male_not_attending_formal","gender_head","0","male",0.761878324637385,NA,0.736194418628504,0.787562230646265,"all","all"
"male_not_attending_formal","gender_head","1","male",0.238121675362615,NA,0.212437769353735,0.263805581371496,"all","all"
"dropped_from_school","gender_head","0","female",0.780303997889968,NA,0.705148270645917,0.855459725134019,"all","all"
"dropped_from_school","gender_head","1","female",0.219696002110032,NA,0.144540274865981,0.294851729354083,"all","all"
"dropped_from_school","gender_head","0","male",0.837681091010265,NA,0.818517761230429,0.856844420790102,"all","all"
"dropped_from_school","gender_head","1","male",0.162318908989735,NA,0.143155579209898,0.181482238769571,"all","all"
"education_barriers_not_function","gender_head","0","female",0.889117369200906,NA,0.819923992079971,0.958310746321841,"all","all"
"education_barriers_not_function","gender_head","1","female",0.110882630799094,NA,0.0416892536781594,0.180076007920029,"all","all"
"education_barriers_not_function","gender_head","0","male",0.902019856029803,NA,0.870888188294289,0.933151523765317,"all","all"
"education_barriers_not_function","gender_head","1","male",0.0979801439701971,NA,0.0668484762346833,0.129111811705711,"all","all"
"education_barriers_safety","gender_head","0","female",0.992003370176291,NA,0.985304638883189,0.998702101469393,"all","all"
"education_barriers_safety","gender_head","1","female",0.00799662982370918,NA,0.00129789853060686,0.0146953611168115,"all","all"
"education_barriers_safety","gender_head","0","male",0.975311721498545,NA,0.966657936714166,0.983965506282924,"all","all"
"education_barriers_safety","gender_head","1","male",0.0246882785014547,NA,0.0160344937170756,0.0333420632858338,"all","all"
"education_barriers_cost","gender_head","0","female",0.74534940787947,NA,0.64992321018108,0.840775605577861,"all","all"
"education_barriers_cost","gender_head","1","female",0.25465059212053,NA,0.159224394422139,0.35007678981892,"all","all"
"education_barriers_cost","gender_head","0","male",0.74119804194692,NA,0.702658094707534,0.779737989186307,"all","all"
"education_barriers_cost","gender_head","1","male",0.25880195805308,NA,0.220262010813693,0.297341905292466,"all","all"
"education_barriers_unable_to_register","gender_head","0","female",0.936740363945143,NA,0.902043700147009,0.971437027743276,"all","all"
"education_barriers_unable_to_register","gender_head","1","female",0.0632596360548574,NA,0.028562972256724,0.0979562998529908,"all","all"
"education_barriers_unable_to_register","gender_head","0","male",0.89582534427379,NA,0.860650464853584,0.931000223693996,"all","all"
"education_barriers_unable_to_register","gender_head","1","male",0.10417465572621,NA,0.0689997763060044,0.139349535146416,"all","all"
"education_barriers_health_issue","gender_head","0","female",0.915844494736915,NA,0.839177182472859,0.992511807000971,"all","all"
"education_barriers_health_issue","gender_head","1","female",0.0841555052630845,NA,0.00748819299902849,0.160822817527141,"all","all"
"education_barriers_health_issue","gender_head","0","male",0.886586647585908,NA,0.844643808015256,0.928529487156561,"all","all"
"education_barriers_health_issue","gender_head","1","male",0.113413352414092,NA,0.071470512843439,0.155356191984744,"all","all"
"education_barriers_physical_limitation","gender_head","0","female",0.845131172731899,NA,0.770595514796703,0.919666830667095,"all","all"
"education_barriers_physical_limitation","gender_head","1","female",0.154868827268101,NA,0.0803331693329053,0.229404485203297,"all","all"
"education_barriers_physical_limitation","gender_head","0","male",0.896624708436573,NA,0.863993130544321,0.929256286328824,"all","all"
"education_barriers_physical_limitation","gender_head","1","male",0.103375291563427,NA,0.0707437136711759,0.136006869455679,"all","all"
"education_barriers_overcrowded","gender_head","0","female",0.998838109815805,NA,0.997700010983968,0.999976208647642,"all","all"
"education_barriers_overcrowded","gender_head","1","female",0.00116189018419497,NA,2.37913523576817e-05,0.00229998901603227,"all","all"
"education_barriers_overcrowded","gender_head","0","male",0.992641955837793,NA,0.987601976803014,0.997681934872573,"all","all"
"education_barriers_overcrowded","gender_head","1","male",0.00735804416220658,NA,0.0023180651274268,0.0123980231969864,"all","all"
"education_barriers_poor_infrastructure","gender_head","0","female",0.980207349271006,NA,0.958247815681461,1.00216688286055,"all","all"
"education_barriers_poor_infrastructure","gender_head","1","female",0.0197926507289939,NA,-0.00216688286055136,0.0417521843185391,"all","all"
"education_barriers_poor_infrastructure","gender_head","0","male",0.971355194286352,NA,0.961500801892364,0.981209586680339,"all","all"
"education_barriers_poor_infrastructure","gender_head","1","male",0.0286448057136484,NA,0.0187904133196609,0.038499198107636,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","0","female",0.986914967178122,NA,0.97112466662883,1.00270526772741,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","1","female",0.0130850328218779,NA,-0.00270526772741423,0.0288753333711699,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","0","male",0.982126020198374,NA,0.97220203110247,0.992050009294277,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","1","male",0.0178739798016263,NA,0.00794999070572303,0.0277979688975296,"all","all"
"education_barriers_working","gender_head","0","female",0.910368095204762,NA,0.854782313946306,0.965953876463218,"all","all"
"education_barriers_working","gender_head","1","female",0.0896319047952379,NA,0.0340461235367823,0.145217686053694,"all","all"
"education_barriers_working","gender_head","0","male",0.938532300862266,NA,0.912061303337757,0.965003298386776,"all","all"
"education_barriers_working","gender_head","1","male",0.0614676991377338,NA,0.0349967016132245,0.087938696662243,"all","all"
"education_barriers_parental_refusal","gender_head","0","female",0.902645924966149,NA,0.774361426200244,1.03093042373205,"all","all"
"education_barriers_parental_refusal","gender_head","1","female",0.0973540750338513,NA,-0.0309304237320529,0.225638573799755,"all","all"
"education_barriers_parental_refusal","gender_head","0","male",0.97013973855587,NA,0.954347413272547,0.985932063839193,"all","all"
"education_barriers_parental_refusal","gender_head","1","male",0.0298602614441301,NA,0.0140679361608071,0.0456525867274531,"all","all"
"education_barriers_lack_interest","gender_head","0","female",0.776474286572469,NA,0.647238127593531,0.905710445551407,"all","all"
"education_barriers_lack_interest","gender_head","1","female",0.223525713427531,NA,0.0942895544485933,0.352761872406469,"all","all"
"education_barriers_lack_interest","gender_head","0","male",0.887987206931781,NA,0.857059829983357,0.918914583880205,"all","all"
"education_barriers_lack_interest","gender_head","1","male",0.112012793068219,NA,0.0810854161197954,0.142940170016643,"all","all"
"education_barriers_distance_learning_lack_resources","gender_head","0","female",0.949403919971984,NA,0.918903188262915,0.979904651681053,"all","all"
"education_barriers_distance_learning_lack_resources","gender_head","1","female",0.0505960800280162,NA,0.0200953483189468,0.0810968117370855,"all","all"
"education_barriers_distance_learning_lack_resources","gender_head","0","male",0.957761310793891,NA,0.942142970268777,0.973379651319005,"all","all"
"education_barriers_distance_learning_lack_resources","gender_head","1","male",0.0422386892061089,NA,0.0266203486809946,0.0578570297312231,"all","all"
"education_barriers_distance_learning_no_alternative","gender_head","0","female",0.968972699170237,NA,0.943962968343306,0.993982429997168,"all","all"
"education_barriers_distance_learning_no_alternative","gender_head","1","female",0.0310273008297633,NA,0.00601757000283235,0.0560370316566942,"all","all"
"education_barriers_distance_learning_no_alternative","gender_head","0","male",0.957534758185347,NA,0.941398040499601,0.973671475871093,"all","all"
"education_barriers_distance_learning_no_alternative","gender_head","1","male",0.0424652418146533,NA,0.0263285241289073,0.0586019595003993,"all","all"
"education_barriers_none","gender_head","0","female",0.84492644563049,NA,0.760690882473118,0.929162008787862,"all","all"
"education_barriers_none","gender_head","1","female",0.15507355436951,NA,0.0708379912121381,0.239309117526881,"all","all"
"education_barriers_none","gender_head","0","male",0.841250303620093,NA,0.810470593826172,0.872030013414013,"all","all"
"education_barriers_none","gender_head","1","male",0.158749696379907,NA,0.127969986585987,0.189529406173828,"all","all"
"education_barriers_other","gender_head","0","female",0.992029323582463,NA,0.986848778374218,0.997209868790708,"all","all"
"education_barriers_other","gender_head","1","female",0.0079706764175366,NA,0.00279013120929159,0.0131512216257816,"all","all"
"education_barriers_other","gender_head","0","male",0.971687866487795,NA,0.961496444230821,0.98187928874477,"all","all"
"education_barriers_other","gender_head","1","male",0.0283121335122047,NA,0.01812071125523,0.0385035557691793,"all","all"
"fcs_category","gender_head","Acceptable","female",0.863088150170325,NA,0.837883823306939,0.88829247703371,"all","all"
"fcs_category","gender_head","Borderline","female",0.091842773923615,NA,0.071058406996319,0.112627140850911,"all","all"
"fcs_category","gender_head","Poor","female",0.0450690759060601,NA,0.0322147801109075,0.0579233717012127,"all","all"
"fcs_category","gender_head","Acceptable","male",0.901037461305451,NA,0.893101249286217,0.908973673324685,"all","all"
"fcs_category","gender_head","Borderline","male",0.0697036945358874,NA,0.0630735897934952,0.0763337992782796,"all","all"
"fcs_category","gender_head","Poor","male",0.0292588441586616,NA,0.0253447737980812,0.0331729145192421,"all","all"
"household_hunger_category","gender_head","Little to no hunger in the household (0-1)","female",0.867839014906221,NA,0.824971482062158,0.910706547750283,"all","all"
"household_hunger_category","gender_head","Moderate hunger in the household (2-3)","female",0.122913136632536,NA,0.0803007974646321,0.16552547580044,"all","all"
"household_hunger_category","gender_head","Severe hunger in the household (4-6)","female",0.00924784846124311,NA,0.00257747528317234,0.0159182216393139,"all","all"
"household_hunger_category","gender_head","Little to no hunger in the household (0-1)","male",0.936126896274924,NA,0.928629717889758,0.943624074660091,"all","all"
"household_hunger_category","gender_head","Moderate hunger in the household (2-3)","male",0.060171672681939,NA,0.052852549241208,0.06749079612267,"all","all"
"household_hunger_category","gender_head","Severe hunger in the household (4-6)","male",0.00370143104313651,NA,0.00213896935234679,0.00526389273392622,"all","all"
"stress","gender_head","0","female",0.276156618925422,NA,0.22571719100961,0.326596046841233,"all","all"
"stress","gender_head","1","female",0.723843381074578,NA,0.673403953158767,0.77428280899039,"all","all"
"stress","gender_head","0","male",0.353911792318004,NA,0.331583409453356,0.376240175182652,"all","all"
"stress","gender_head","1","male",0.646088207681996,NA,0.623759824817348,0.668416590546644,"all","all"
"crisis","gender_head","0","female",0.722192588586842,NA,0.67510214517118,0.769283032002504,"all","all"
"crisis","gender_head","1","female",0.277807411413158,NA,0.230716967997496,0.32489785482882,"all","all"
"crisis","gender_head","0","male",0.755219787165461,NA,0.7381802133299,0.772259361001022,"all","all"
"crisis","gender_head","1","male",0.244780212834538,NA,0.227740638998978,0.261819786670099,"all","all"
"emergency","gender_head","0","female",0.870805690188786,NA,0.83731164920695,0.904299731170622,"all","all"
"emergency","gender_head","1","female",0.129194309811214,NA,0.0957002688293779,0.16268835079305,"all","all"
"emergency","gender_head","0","male",0.888572647735236,NA,0.877616301156921,0.89952899431355,"all","all"
"emergency","gender_head","1","male",0.111427352264764,NA,0.10047100568645,0.122383698843079,"all","all"
"food_expenditure_share","gender_head","0","female",0.460423590053976,NA,0.406175371493466,0.514671808614487,"all","all"
"food_expenditure_share","gender_head","1","female",0.539576409946024,NA,0.485328191385513,0.593824628506534,"all","all"
"food_expenditure_share","gender_head","0","male",0.398152114452859,NA,0.377410773715639,0.418893455190078,"all","all"
"food_expenditure_share","gender_head","1","male",0.601847885547141,NA,0.581106544809922,0.622589226284361,"all","all"
"hospital_access_services","gender_head","0","female",0.409670756323431,NA,0.354599859575763,0.464741653071098,"all","all"
"hospital_access_services","gender_head","1","female",0.590329243676569,NA,0.535258346928902,0.645400140424236,"all","all"
"hospital_access_services","gender_head","0","male",0.380965251033977,NA,0.359920028373487,0.402010473694466,"all","all"
"hospital_access_services","gender_head","1","male",0.619034748966023,NA,0.597989526305534,0.640079971626513,"all","all"
"clinic_access","gender_head","0","female",0.00598458082286367,NA,0.00176859013658444,0.0102005715091429,"all","all"
"clinic_access","gender_head","1","female",0.994015419177136,NA,0.989799428490857,0.998231409863416,"all","all"
"clinic_access","gender_head","0","male",0.0041508219736293,NA,0.00326704284127618,0.00503460110598242,"all","all"
"clinic_access","gender_head","1","male",0.995849178026371,NA,0.994965398894017,0.996732957158724,"all","all"
"difficulty_access_healthcare","gender_head","0","female",0.408014492456472,NA,0.339747288763221,0.476281696149723,"all","all"
"difficulty_access_healthcare","gender_head","1","female",0.591985507543528,NA,0.523718303850277,0.660252711236779,"all","all"
"difficulty_access_healthcare","gender_head","0","male",0.50970636010372,NA,0.481463046006276,0.537949674201165,"all","all"
"difficulty_access_healthcare","gender_head","1","male",0.49029363989628,NA,0.462050325798835,0.518536953993724,"all","all"
"difficulty_access_healthcare_cost","gender_head","0","female",0.200164183233376,NA,0.150203434273466,0.250124932193286,"all","all"
"difficulty_access_healthcare_cost","gender_head","1","female",0.799835816766624,NA,0.749875067806714,0.849796565726534,"all","all"
"difficulty_access_healthcare_cost","gender_head","0","male",0.255106974010658,NA,0.228123989138283,0.282089958883033,"all","all"
"difficulty_access_healthcare_cost","gender_head","1","male",0.744893025989342,NA,0.717910041116967,0.771876010861717,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","0","female",0.950621855198318,NA,0.923474576924778,0.977769133471858,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","1","female",0.0493781448016817,NA,0.0222308665281418,0.0765254230752216,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","0","male",0.965186041382871,NA,0.957566897702434,0.972805185063308,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","1","male",0.0348139586171291,NA,0.027194814936692,0.0424331022975663,"all","all"
"difficulty_access_healthcare_lack_civil_doc","gender_head","0","female",0.994882121426081,NA,0.987054456423829,1.00270978642833,"all","all"
"difficulty_access_healthcare_lack_civil_doc","gender_head","1","female",0.00511787857391878,NA,-0.00270978642833318,0.0129455435761707,"all","all"
"difficulty_access_healthcare_lack_civil_doc","gender_head","0","male",0.998529058908944,NA,0.997436424457967,0.999621693359922,"all","all"
"difficulty_access_healthcare_lack_civil_doc","gender_head","1","male",0.00147094109105551,NA,0.000378306640077759,0.00256357554203326,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","0","female",0.997165189241647,NA,0.994740617817632,0.999589760665662,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","1","female",0.00283481075835296,NA,0.000410239334338092,0.00525938218236783,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","0","male",0.971143048522283,NA,0.95824570827287,0.984040388771696,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","1","male",0.0288569514777168,NA,0.0159596112283038,0.0417542917271298,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","0","female",0.989132171267684,NA,0.981907783633804,0.996356558901564,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","1","female",0.0108678287323161,NA,0.00364344109843633,0.0180922163661958,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","0","male",0.970620823813538,NA,0.957820037636615,0.983421609990461,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","1","male",0.0293791761864621,NA,0.0165783900095391,0.0421799623633852,"all","all"
"difficulty_access_healthcare_too_far","gender_head","0","female",0.798154500720312,NA,0.716692312198822,0.879616689241802,"all","all"
"difficulty_access_healthcare_too_far","gender_head","1","female",0.201845499279688,NA,0.120383310758198,0.283307687801178,"all","all"
"difficulty_access_healthcare_too_far","gender_head","0","male",0.870089708355959,NA,0.85134249570541,0.888836921006507,"all","all"
"difficulty_access_healthcare_too_far","gender_head","1","male",0.129910291644041,NA,0.111163078993493,0.148657504294589,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","gender_head","0","female",0.999814839257133,NA,0.999508556623704,1.00012112189056,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","gender_head","1","female",0.000185160742866727,NA,-0.000121121890563121,0.000491443376296575,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","gender_head","0","male",0.995391603108285,NA,0.990094789307008,1.00068841690956,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","gender_head","1","male",0.00460839689171467,NA,-0.000688416909562901,0.00990521069299225,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","0","female",0.933114039620132,NA,0.908871974905387,0.957356104334876,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","1","female",0.0668859603798686,NA,0.0426438956651236,0.0911280250946135,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","0","male",0.868198781910477,NA,0.841951272973987,0.894446290846967,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","1","male",0.131801218089523,NA,0.105553709153033,0.158048727026013,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","0","female",0.943685454174643,NA,0.921360432622791,0.966010475726495,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","1","female",0.0563145458253568,NA,0.0339895242735046,0.078639567377209,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","0","male",0.894193632406664,NA,0.868952298780689,0.919434966032639,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","1","male",0.105806367593336,NA,0.0805650339673608,0.131047701219311,"all","all"
"difficulty_access_healthcare_not_inclusive_disability","gender_head","0","female",0.981554600076909,NA,0.960872082802741,1.00223711735108,"all","all"
"difficulty_access_healthcare_not_inclusive_disability","gender_head","1","female",0.0184453999230911,NA,-0.00223711735107683,0.0391279171972591,"all","all"
"difficulty_access_healthcare_not_inclusive_disability","gender_head","0","male",0.993598676136145,NA,0.991222828057945,0.995974524214345,"all","all"
"difficulty_access_healthcare_not_inclusive_disability","gender_head","1","male",0.00640132386385503,NA,0.00402547578565486,0.00877717194205519,"all","all"
"difficulty_access_healthcare_no_female_staff","gender_head","0","female",0.993532482615693,NA,0.987430259287341,0.999634705944045,"all","all"
"difficulty_access_healthcare_no_female_staff","gender_head","1","female",0.00646751738430699,NA,0.000365294055955204,0.0125697407126588,"all","all"
"difficulty_access_healthcare_no_female_staff","gender_head","0","male",0.988095934587778,NA,0.982005167218044,0.994186701957512,"all","all"
"difficulty_access_healthcare_no_female_staff","gender_head","1","male",0.0119040654122217,NA,0.00581329804248776,0.0179948327819557,"all","all"
"members_disabled","gender_head","0","female",0.859874287907791,NA,0.831067694540546,0.888680881275037,"all","all"
"members_disabled","gender_head","1","female",0.140125712092209,NA,0.111319118724963,0.168932305459454,"all","all"
"members_disabled","gender_head","0","male",0.891337352368712,NA,0.878027080310922,0.904647624426501,"all","all"
"members_disabled","gender_head","1","male",0.108662647631288,NA,0.0953523755734987,0.121972919689078,"all","all"
"difficulty_disability_services","gender_head","0","female",0.471778616988888,NA,0.369107472845455,0.574449761132321,"all","all"
