"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"male_not_attending_formal","gender_head","0","male",0.755560124102498,NA,0.740072261648905,0.771047986556091,"all","all"
"male_not_attending_formal","gender_head","1","male",0.244439875897502,NA,0.228952013443909,0.259927738351095,"all","all"
"dropped_from_school","gender_head","0","female",0.766002948076986,NA,0.732114516458996,0.799891379694976,"all","all"
"dropped_from_school","gender_head","1","female",0.233997051923014,NA,0.200108620305024,0.267885483541004,"all","all"
"dropped_from_school","gender_head","0","male",0.81132150834741,NA,0.798426551076332,0.824216465618489,"all","all"
"dropped_from_school","gender_head","1","male",0.18867849165259,NA,0.175783534381511,0.201573448923668,"all","all"
"education_barriers_safety","gender_head","1","female",0,NA,0,0,"all","all"
"education_barriers_safety","gender_head","0","male",0.986108687556417,NA,0.974961385034057,0.997255990078777,"all","all"
"education_barriers_safety","gender_head","1","male",0.0138913124435835,NA,0.00274400992122355,0.0250386149659435,"all","all"
"education_barriers_cost","gender_head","0","female",0.835901673608314,NA,0.766915486678895,0.904887860537733,"all","all"
"education_barriers_cost","gender_head","1","female",0.164098326391686,NA,0.0951121394622667,0.233084513321105,"all","all"
"education_barriers_cost","gender_head","0","male",0.924461287639708,NA,0.903945254011551,0.944977321267864,"all","all"
"education_barriers_cost","gender_head","1","male",0.0755387123602921,NA,0.0550226787321355,0.0960547459884487,"all","all"
"education_barriers_unable_to_register","gender_head","0","female",0.949908482835976,NA,0.912234068388742,0.987582897283209,"all","all"
"education_barriers_unable_to_register","gender_head","1","female",0.0500915171640245,NA,0.0124171027167907,0.0877659316112583,"all","all"
"education_barriers_unable_to_register","gender_head","0","male",0.972613274499079,NA,0.960894409900842,0.984332139097316,"all","all"
"education_barriers_unable_to_register","gender_head","1","male",0.0273867255009212,NA,0.0156678609026841,0.0391055900991584,"all","all"
"education_barriers_physical_limitation","gender_head","0","female",0.99708769176041,NA,0.993422921281209,1.00075246223961,"all","all"
"education_barriers_physical_limitation","gender_head","1","female",0.00291230823958995,NA,-0.000752462239610746,0.00657707871879065,"all","all"
"education_barriers_physical_limitation","gender_head","0","male",0.978937059502789,NA,0.970506653988187,0.987367465017391,"all","all"
"education_barriers_physical_limitation","gender_head","1","male",0.0210629404972115,NA,0.0126325349826094,0.0294933460118135,"all","all"
"education_barriers_poor_infrastructure","gender_head","1","female",0,NA,0,0,"all","all"
"education_barriers_poor_infrastructure","gender_head","0","male",0.998027600379013,NA,0.994935017816616,1.00112018294141,"all","all"
"education_barriers_poor_infrastructure","gender_head","1","male",0.00197239962098732,NA,-0.00112018294140912,0.00506498218338375,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","0","female",0.995795331909477,NA,0.988866074624723,1.00272458919423,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","1","female",0.00420466809052332,NA,-0.00272458919422996,0.0111339253752766,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","0","male",0.997806523243895,NA,0.995849756662091,0.9997632898257,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","1","male",0.00219347675610501,NA,0.000236710174300593,0.00415024333790943,"all","all"
"education_barriers_working","gender_head","0","female",0.99084828359755,NA,0.979570698135159,1.00212586905994,"all","all"
"education_barriers_working","gender_head","1","female",0.00915171640245036,NA,-0.00212586905994085,0.0204293018648416,"all","all"
"education_barriers_working","gender_head","0","male",0.969417200698473,NA,0.957298319610328,0.981536081786619,"all","all"
"education_barriers_working","gender_head","1","male",0.0305827993015268,NA,0.0184639182133811,0.0427016803896725,"all","all"
"education_barriers_parental_refusal","gender_head","0","female",0.968828335762564,NA,0.937542305382597,1.00011436614253,"all","all"
"education_barriers_parental_refusal","gender_head","1","female",0.0311716642374362,NA,-0.000114366142530645,0.062457694617403,"all","all"
"education_barriers_parental_refusal","gender_head","0","male",0.962751684285535,NA,0.946509047769428,0.978994320801643,"all","all"
"education_barriers_parental_refusal","gender_head","1","male",0.0372483157144646,NA,0.0210056791983576,0.0534909522305716,"all","all"
"education_barriers_health_issue","gender_head","0","female",0.965575981392971,NA,0.94129852465539,0.989853438130552,"all","all"
"education_barriers_health_issue","gender_head","1","female",0.0344240186070289,NA,0.0101465618694483,0.0587014753446096,"all","all"
"education_barriers_health_issue","gender_head","0","male",0.965163464515284,NA,0.951454549246425,0.978872379784144,"all","all"
"education_barriers_health_issue","gender_head","1","male",0.0348365354847157,NA,0.0211276202158559,0.0485454507535755,"all","all"
"education_barriers_overcrowded","gender_head","1","female",0,NA,0,0,"all","all"
"education_barriers_overcrowded","gender_head","0","male",0.999217664307831,NA,0.997955468485384,1.00047986013028,"all","all"
"education_barriers_overcrowded","gender_head","1","male",0.00078233569216926,NA,-0.000479860130277811,0.00204453151461633,"all","all"
"education_barriers_lack_interest","gender_head","0","female",0.981864975387027,NA,0.968479551978548,0.995250398795507,"all","all"
"education_barriers_lack_interest","gender_head","1","female",0.0181350246129726,NA,0.00474960120449306,0.0315204480214521,"all","all"
"education_barriers_lack_interest","gender_head","0","male",0.953193483690259,NA,0.932235266904136,0.974151700476382,"all","all"
"education_barriers_lack_interest","gender_head","1","male",0.0468065163097413,NA,0.0258482995236183,0.0677647330958643,"all","all"
"education_barriers_other","gender_head","0","female",0.905530847997534,NA,0.856162296406952,0.954899399588116,"all","all"
"education_barriers_other","gender_head","1","female",0.0944691520024657,NA,0.0451006004118837,0.143837703593048,"all","all"
"education_barriers_other","gender_head","0","male",0.898779385005831,NA,0.874868234900746,0.922690535110916,"all","all"
"education_barriers_other","gender_head","1","male",0.101220614994169,NA,0.0773094648890843,0.125131765099254,"all","all"
"fcs_category","gender_head","Acceptable","female",0.839234230419987,NA,0.817467049143198,0.861001411696776,"all","all"
"fcs_category","gender_head","Borderline","female",0.115117246394347,NA,0.0960987597803874,0.134135733008307,"all","all"
"fcs_category","gender_head","Poor","female",0.0456485231856659,NA,0.033738305318569,0.0575587410527629,"all","all"
"fcs_category","gender_head","Acceptable","male",0.89281207625237,NA,0.885387081294909,0.900237071209831,"all","all"
"fcs_category","gender_head","Borderline","male",0.076511115097753,NA,0.0701136196255517,0.0829086105699543,"all","all"
"fcs_category","gender_head","Poor","male",0.0306768086498771,NA,0.0266557880213007,0.0346978292784534,"all","all"
"stress","gender_head","0","female",0.197507073563921,NA,0.175121459494137,0.219892687633706,"all","all"
"stress","gender_head","1","female",0.802492926436079,NA,0.780107312366294,0.824878540505863,"all","all"
"stress","gender_head","0","male",0.236069174759226,NA,0.225577652148795,0.246560697369658,"all","all"
"stress","gender_head","1","male",0.763930825240774,NA,0.753439302630342,0.774422347851205,"all","all"
"crisis","gender_head","0","female",0.795568235401966,NA,0.770176948231912,0.82095952257202,"all","all"
"crisis","gender_head","1","female",0.204431764598034,NA,0.17904047742798,0.229823051768088,"all","all"
"crisis","gender_head","0","male",0.781958483791813,NA,0.770508863947596,0.793408103636029,"all","all"
"crisis","gender_head","1","male",0.218041516208187,NA,0.206591896363971,0.229491136052404,"all","all"
"emergency","gender_head","0","female",0.827796407532786,NA,0.804283962361874,0.851308852703699,"all","all"
"emergency","gender_head","1","female",0.172203592467214,NA,0.148691147296301,0.195716037638126,"all","all"
"emergency","gender_head","0","male",0.860767741195981,NA,0.85135849277403,0.870176989617931,"all","all"
"emergency","gender_head","1","male",0.139232258804019,NA,0.129823010382069,0.14864150722597,"all","all"
"food_expenditure_share","gender_head","0","female",0.639853382905169,NA,0.610961305607463,0.668745460202875,"all","all"
"food_expenditure_share","gender_head","1","female",0.360146617094831,NA,0.331254539797125,0.389038694392537,"all","all"
"food_expenditure_share","gender_head","0","male",0.654789967089962,NA,0.642713633466097,0.666866300713827,"all","all"
"food_expenditure_share","gender_head","1","male",0.345210032910038,NA,0.333133699286173,0.357286366533903,"all","all"
"hospital_access_services","gender_head","0","female",0.718707521036745,NA,0.691239062118631,0.746175979954858,"all","all"
"hospital_access_services","gender_head","1","female",0.281292478963256,NA,0.253824020045142,0.308760937881369,"all","all"
"hospital_access_services","gender_head","0","male",0.674911477151186,NA,0.662273617728642,0.687549336573731,"all","all"
"hospital_access_services","gender_head","1","male",0.325088522848814,NA,0.31245066342627,0.337726382271358,"all","all"
"clinic_access","gender_head","0","female",0.085185288063152,NA,0.0675688129427278,0.102801763183576,"all","all"
"clinic_access","gender_head","1","female",0.914814711936848,NA,0.897198236816424,0.932431187057272,"all","all"
"clinic_access","gender_head","0","male",0.0877596339183154,NA,0.0809781216152567,0.0945411462213741,"all","all"
"clinic_access","gender_head","1","male",0.912240366081685,NA,0.905458853778626,0.919021878384743,"all","all"
"difficulty_access_healthcare","gender_head","0","female",0.133554855332597,NA,0.107113018767899,0.159996691897294,"all","all"
"difficulty_access_healthcare","gender_head","1","female",0.866445144667403,NA,0.840003308102706,0.892886981232101,"all","all"
"difficulty_access_healthcare","gender_head","0","male",0.163573331382241,NA,0.150783682731604,0.176362980032879,"all","all"
"difficulty_access_healthcare","gender_head","1","male",0.836426668617759,NA,0.823637019967121,0.849216317268396,"all","all"
"difficulty_access_healthcare_cost","gender_head","0","female",0.10523405944867,NA,0.0786633845014346,0.131804734395905,"all","all"
"difficulty_access_healthcare_cost","gender_head","1","female",0.89476594055133,NA,0.868195265604095,0.921336615498565,"all","all"
"difficulty_access_healthcare_cost","gender_head","0","male",0.104961269167303,NA,0.0930934014385258,0.116829136896081,"all","all"
"difficulty_access_healthcare_cost","gender_head","1","male",0.895038730832697,NA,0.883170863103919,0.906906598561474,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","0","female",0.799481034069036,NA,0.764541041305138,0.834421026832934,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","1","female",0.200518965930964,NA,0.165578973167066,0.235458958694862,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","0","male",0.832147510027772,NA,0.818231667802524,0.846063352253019,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","1","male",0.167852489972228,NA,0.153936647746981,0.181768332197476,"all","all"
"difficulty_access_healthcare_lack_civil_doc","gender_head","0","female",0.991198234951225,NA,0.981057141914931,1.00133932798752,"all","all"
"difficulty_access_healthcare_lack_civil_doc","gender_head","1","female",0.00880176504877517,NA,-0.00133932798751832,0.0189428580850686,"all","all"
"difficulty_access_healthcare_lack_civil_doc","gender_head","0","male",0.999704755764208,NA,0.999375477216959,1.00003403431146,"all","all"
"difficulty_access_healthcare_lack_civil_doc","gender_head","1","male",0.000295244235791749,NA,-3.40343114579887e-05,0.000624522783041487,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","0","female",0.977663529681081,NA,0.964287396528549,0.991039662833613,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","1","female",0.0223364703189193,NA,0.00896033716638738,0.0357126034714513,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","0","male",0.982622863803829,NA,0.978158327964238,0.987087399643421,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","1","male",0.0173771361961708,NA,0.012912600356579,0.0218416720357625,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","0","female",0.983875076987493,NA,0.970630722696741,0.997119431278245,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","1","female",0.0161249230125068,NA,0.00288056872175484,0.0293692773032588,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","0","male",0.993207391249667,NA,0.99074295174615,0.995671830753184,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","1","male",0.00679260875033283,NA,0.00432816924681593,0.00925704825384972,"all","all"
"difficulty_access_healthcare_too_far","gender_head","0","female",0.938331323424616,NA,0.918034065753696,0.958628581095536,"all","all"
"difficulty_access_healthcare_too_far","gender_head","1","female",0.0616686765753839,NA,0.0413714189044635,0.0819659342463042,"all","all"
"difficulty_access_healthcare_too_far","gender_head","0","male",0.913099803923855,NA,0.90282096374629,0.923378644101419,"all","all"
"difficulty_access_healthcare_too_far","gender_head","1","male",0.0869001960761451,NA,0.0766213558985805,0.0971790362537097,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","gender_head","0","female",0.981925635566957,NA,0.967067183557746,0.996784087576168,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","gender_head","1","female",0.0180743644330429,NA,0.0032159124238318,0.032932816442254,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","gender_head","0","male",0.992691589541128,NA,0.98990970595673,0.995473473125526,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","gender_head","1","male",0.00730841045887231,NA,0.00452652687447436,0.0100902940432703,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","0","female",0.705322133001127,NA,0.663492718116703,0.74715154788555,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","1","female",0.294677866998873,NA,0.25284845211445,0.336507281883297,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","0","male",0.678333732318515,NA,0.659858185301979,0.696809279335051,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","1","male",0.321666267681485,NA,0.303190720664949,0.340141814698021,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","0","female",0.904609438795939,NA,0.87591152480995,0.933307352781927,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","1","female",0.0953905612040613,NA,0.0666926472180729,0.12408847519005,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","0","male",0.890294429950942,NA,0.877874592005575,0.902714267896309,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","1","male",0.109705570049058,NA,0.0972857321036915,0.122125407994425,"all","all"
"difficulty_accessing_female_services","gender_head","0","female",0.626712416523404,NA,0.596653011739855,0.656771821306953,"all","all"
"difficulty_accessing_female_services","gender_head","1","female",0.373287583476596,NA,0.343228178693047,0.403346988260145,"all","all"
"difficulty_accessing_female_services","gender_head","0","male",0.682399072513775,NA,0.670479190766499,0.694318954261051,"all","all"
"difficulty_accessing_female_services","gender_head","1","male",0.317600927486225,NA,0.305681045738949,0.329520809233501,"all","all"
"female_headed","gender_head","1","female",1,NA,1,1,"all","all"
"female_headed","gender_head","1","male",0,NA,0,0,"all","all"
"single_headed","gender_head","0","female",0.238604397557799,NA,0.212640327063183,0.264568468052414,"all","all"
"single_headed","gender_head","1","female",0.761395602442201,NA,0.735431531947586,0.787359672936817,"all","all"
"single_headed","gender_head","0","male",0.975303312317433,NA,0.971126873884664,0.979479750750202,"all","all"
"single_headed","gender_head","1","male",0.024696687682567,NA,0.0205202492497979,0.0288731261153362,"all","all"
"no_movement_3","gender_head","0","female",0.195818952521211,NA,0.169870614194054,0.221767290848368,"all","all"
"no_movement_3","gender_head","1","female",0.804181047478789,NA,0.778232709151632,0.830129385805946,"all","all"
"no_movement_3","gender_head","0","male",0.198881565047684,NA,0.187238852519023,0.210524277576346,"all","all"
"no_movement_3","gender_head","1","male",0.801118434952316,NA,0.789475722423654,0.812761147480977,"all","all"
"no_movement_12","gender_head","0","female",0.29869062872444,NA,0.267132442135055,0.330248815313825,"all","all"
"no_movement_12","gender_head","1","female",0.70130937127556,NA,0.669751184686175,0.732867557864945,"all","all"
"no_movement_12","gender_head","0","male",0.311403088758319,NA,0.29674165012933,0.326064527387309,"all","all"
"no_movement_12","gender_head","1","male",0.688596911241681,NA,0.673935472612691,0.70325834987067,"all","all"
"return_security_aoo","gender_head","0","female",0.59224475549056,NA,0.506023449645786,0.678466061335333,"all","all"
"return_security_aoo","gender_head","1","female",0.40775524450944,NA,0.321533938664667,0.493976550354214,"all","all"
"return_security_aoo","gender_head","0","male",0.546216130354828,NA,0.505727142189351,0.586705118520305,"all","all"
"return_security_aoo","gender_head","1","male",0.453783869645172,NA,0.413294881479695,0.494272857810649,"all","all"
"return_security_aod","gender_head","0","female",0.912464124473669,NA,0.858791453253971,0.966136795693367,"all","all"
"return_security_aod","gender_head","1","female",0.0875358755263311,NA,0.0338632043066334,0.141208546746029,"all","all"
"return_security_aod","gender_head","0","male",0.943237334105488,NA,0.924959323623433,0.961515344587543,"all","all"
"return_security_aod","gender_head","1","male",0.056762665894512,NA,0.038484655412457,0.0750406763765671,"all","all"
"return_livelihoods_aod","gender_head","0","female",0.86751866017835,NA,0.808903281819855,0.926134038536845,"all","all"
"return_livelihoods_aod","gender_head","1","female",0.13248133982165,NA,0.0738659614631555,0.191096718180145,"all","all"
"return_livelihoods_aod","gender_head","0","male",0.907040748340926,NA,0.885166221702881,0.92891527497897,"all","all"
"return_livelihoods_aod","gender_head","1","male",0.0929592516590743,NA,0.0710847250210298,0.114833778297119,"all","all"
"return_secure_hlp","gender_head","0","female",0.791850421023978,NA,0.713575057696585,0.870125784351371,"all","all"
"return_secure_hlp","gender_head","1","female",0.208149578976022,NA,0.129874215648629,0.286424942303415,"all","all"
"return_secure_hlp","gender_head","0","male",0.772917418451595,NA,0.738538251729592,0.807296585173598,"all","all"
"return_secure_hlp","gender_head","1","male",0.227082581548405,NA,0.192703414826402,0.261461748270408,"all","all"
"return_limited_services","gender_head","0","female",0.829298298819531,NA,0.755836992624186,0.902759605014875,"all","all"
"return_limited_services","gender_head","1","female",0.170701701180469,NA,0.0972403949851251,0.244163007375813,"all","all"
"return_limited_services","gender_head","0","male",0.916936811718533,NA,0.893878081744094,0.939995541692973,"all","all"
"return_limited_services","gender_head","1","male",0.0830631882814664,NA,0.060004458307027,0.106121918255906,"all","all"
"return_available_services_aoo","gender_head","0","female",0.908031131496321,NA,0.86273090790058,0.953331355092062,"all","all"
"return_available_services_aoo","gender_head","1","female",0.0919688685036789,NA,0.0466686449079376,0.13726909209942,"all","all"
"return_available_services_aoo","gender_head","0","male",0.873431584806449,NA,0.851479555338897,0.895383614274001,"all","all"
"return_available_services_aoo","gender_head","1","male",0.126568415193551,NA,0.104616385725999,0.148520444661103,"all","all"
"return_pull_factors","gender_head","0","female",0.382793807379384,NA,0.295341500283066,0.470246114475702,"all","all"
"return_pull_factors","gender_head","1","female",0.617206192620616,NA,0.529753885524298,0.704658499716934,"all","all"
