"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"received_aid_fuel","population_group","0","idp",0.990566379987518,NA,0.977681953692629,1.00345080628241,"all","all"
"received_aid_fuel","population_group","1","idp",0.00943362001248219,NA,-0.00345080628240694,0.0223180463073713,"all","all"
"received_aid_fuel","population_group","0","idp_camp",0.949818657597871,NA,0.943371223256883,0.95626609193886,"all","all"
"received_aid_fuel","population_group","1","idp_camp",0.0501813424021287,NA,0.04373390806114,0.0566287767431173,"all","all"
"received_aid_fuel","population_group","0","returnee",0.985636104159341,NA,0.970617019137371,1.00065518918131,"all","all"
"received_aid_fuel","population_group","1","returnee",0.0143638958406585,NA,-0.000655189181311858,0.0293829808626289,"all","all"
"received_aid_shelter","population_group","0","idp",0.991814987284033,NA,0.98467837783082,0.998951596737245,"all","all"
"received_aid_shelter","population_group","1","idp",0.00818501271596725,NA,0.00104840326275479,0.0153216221691797,"all","all"
"received_aid_shelter","population_group","0","idp_camp",0.992580277437444,NA,0.989507692680043,0.995652862194844,"all","all"
"received_aid_shelter","population_group","1","idp_camp",0.0074197225625563,NA,0.0043471378051559,0.0104923073199567,"all","all"
"received_aid_shelter","population_group","0","returnee",0.997547002006246,NA,0.994507062814636,1.00058694119786,"all","all"
"received_aid_shelter","population_group","1","returnee",0.00245299799375375,NA,-0.000586941197856846,0.00549293718536434,"all","all"
"received_aid_seasonal_items","population_group","0","idp",0.954272570817626,NA,0.933847316673452,0.974697824961801,"all","all"
"received_aid_seasonal_items","population_group","1","idp",0.0457274291823737,NA,0.0253021750381992,0.0661526833265482,"all","all"
"received_aid_seasonal_items","population_group","0","idp_camp",0.921484232510351,NA,0.911122859141111,0.931845605879592,"all","all"
"received_aid_seasonal_items","population_group","1","idp_camp",0.078515767489649,NA,0.0681543941204086,0.0888771408588895,"all","all"
"received_aid_seasonal_items","population_group","0","returnee",0.969098016504995,NA,0.947403835362311,0.990792197647678,"all","all"
"received_aid_seasonal_items","population_group","1","returnee",0.0309019834950051,NA,0.00920780235232161,0.0525961646376885,"all","all"
"received_aid_other_nfi","population_group","0","idp",0.676387800043573,NA,0.633422279032848,0.719353321054298,"all","all"
"received_aid_other_nfi","population_group","1","idp",0.323612199956427,NA,0.280646678945702,0.366577720967152,"all","all"
"received_aid_other_nfi","population_group","0","idp_camp",0.88769648991227,NA,0.876208387986904,0.899184591837635,"all","all"
"received_aid_other_nfi","population_group","1","idp_camp",0.11230351008773,NA,0.100815408162365,0.123791612013096,"all","all"
"received_aid_other_nfi","population_group","0","returnee",0.7602854247244,NA,0.687230064154818,0.833340785293981,"all","all"
"received_aid_other_nfi","population_group","1","returnee",0.2397145752756,NA,0.166659214706019,0.312769935845182,"all","all"
"received_aid_protection","population_group","0","idp",0.990851759312125,NA,0.97796682786422,1.00373669076003,"all","all"
"received_aid_protection","population_group","1","idp",0.00914824068787475,NA,-0.00373669076003058,0.0220331721357801,"all","all"
"received_aid_protection","population_group","0","idp_camp",0.99793504123181,NA,0.996583681009324,0.999286401454295,"all","all"
"received_aid_protection","population_group","1","idp_camp",0.00206495876819047,NA,0.000713598545704565,0.00341631899067637,"all","all"
"received_aid_protection","population_group","0","returnee",0.983647231587003,NA,0.956925643624918,1.01036881954909,"all","all"
"received_aid_protection","population_group","1","returnee",0.0163527684129972,NA,-0.0103688195490875,0.0430743563750818,"all","all"
"aid_satisfaction","population_group","0","idp",0.324159290164036,NA,0.280956523225271,0.3673620571028,"all","all"
"aid_satisfaction","population_group","1","idp",0.675840709835964,NA,0.6326379428972,0.719043476774729,"all","all"
"aid_satisfaction","population_group","0","idp_camp",0.229298925575584,NA,0.212952875238526,0.245644975912642,"all","all"
"aid_satisfaction","population_group","1","idp_camp",0.770701074424416,NA,0.754355024087358,0.787047124761474,"all","all"
"aid_satisfaction","population_group","0","returnee",0.129448799354692,NA,0.0712137468396785,0.187683851869705,"all","all"
"aid_satisfaction","population_group","1","returnee",0.870551200645308,NA,0.812316148130295,0.928786253160321,"all","all"
"critical_shelter","population_group","0","idp",0.86327716984764,NA,0.851063213182995,0.875491126512285,"all","all"
"critical_shelter","population_group","1","idp",0.13672283015236,NA,0.124508873487715,0.148936786817005,"all","all"
"critical_shelter","population_group","0","idp_camp",0.0385114763261546,NA,0.0324403404996568,0.0445826121526523,"all","all"
"critical_shelter","population_group","1","idp_camp",0.961488523673846,NA,0.955417387847348,0.967559659500343,"all","all"
"critical_shelter","population_group","0","returnee",0.958416118711647,NA,0.94899215978978,0.967840077633513,"all","all"
"critical_shelter","population_group","1","returnee",0.0415838812883533,NA,0.0321599223664868,0.0510078402102197,"all","all"
"shelter.shelter_type","population_group","Apartment","idp",0.0902223489250967,NA,0.0786106040641591,0.101834093786034,"all","all"
"shelter.shelter_type","population_group","Container","idp",0.00711996081957267,NA,0.0054060852437229,0.00883383639542243,"all","all"
"shelter.shelter_type","population_group","damaged_building","idp",0.014758448279643,NA,0.010759662285696,0.01875723427359,"all","all"
"shelter.shelter_type","population_group","Hotel","idp",0.000362662612174684,NA,-0.000233894459369884,0.000959219683719252,"all","all"
"shelter.shelter_type","population_group","House","idp",0.766477577246113,NA,0.750462953690103,0.782492200802123,"all","all"
"shelter.shelter_type","population_group","makeshift_shelter","idp",0.0055151422117936,NA,0.0030221579980365,0.0080081264255507,"all","all"
"shelter.shelter_type","population_group","non_residential","idp",0.0123263573654574,NA,0.00762224114576803,0.0170304735851467,"all","all"
"shelter.shelter_type","population_group","other","idp",0.00621458106425541,NA,0.00357304285738632,0.0088561192711245,"all","all"
"shelter.shelter_type","population_group","public_building","idp",0.0105797095092944,NA,0.00665767921271538,0.0145017398058734,"all","all"
"shelter.shelter_type","population_group","religious_building","idp",0.00820759778659825,NA,0.00650304551050854,0.00991215006268794,"all","all"
"shelter.shelter_type","population_group","Tent","idp",0.0147009251746429,NA,0.0114180389631477,0.017983811386138,"all","all"
"shelter.shelter_type","population_group","Unfinished_Abandoned_building","idp",0.0635146890053581,NA,0.0543819105075585,0.0726474675031576,"all","all"
"shelter.shelter_type","population_group","Caravan","idp_camp",0.122675002258487,NA,0.112459947747801,0.132890056769173,"all","all"
"shelter.shelter_type","population_group","Makeshift_or_Improvised_Shelter","idp_camp",0.00424179306578642,NA,0.00209369651935498,0.00638988961221785,"all","all"
"shelter.shelter_type","population_group","other","idp_camp",0.0385114763261546,NA,0.0324403404996568,0.0445826121526523,"all","all"
"shelter.shelter_type","population_group","RHU","idp_camp",0.0363392013382421,NA,0.0287723345323395,0.0439060681441447,"all","all"
"shelter.shelter_type","population_group","Semi_permanent_structure","idp_camp",0.00277484259109821,NA,0.00103709023320937,0.00451259494898705,"all","all"
"shelter.shelter_type","population_group","Single_Family_Residential_Unit","idp_camp",0.0181642209033337,NA,0.0148438225805268,0.0214846192261407,"all","all"
"shelter.shelter_type","population_group","tent","idp_camp",0.777293463516898,NA,0.763438059277961,0.791148867755836,"all","all"
"shelter.shelter_type","population_group","Apartment","returnee",0.0303013612105228,NA,0.0218778907314014,0.0387248316896443,"all","all"
"shelter.shelter_type","population_group","Container","returnee",0.000700136541856802,NA,-0.000451297060393162,0.00185157014410676,"all","all"
"shelter.shelter_type","population_group","damaged_building","returnee",0.0214228817628564,NA,0.0137944205522381,0.0290513429734747,"all","all"
"shelter.shelter_type","population_group","Hotel","returnee",9.58144968998609e-05,NA,-6.18557778288013e-05,0.000253484771628523,"all","all"
"shelter.shelter_type","population_group","House","returnee",0.925728214971318,NA,0.913139109597106,0.93831732034553,"all","all"
"shelter.shelter_type","population_group","makeshift_shelter","returnee",0.0016879291019479,NA,-0.000476638819997327,0.00385249702389313,"all","all"
"shelter.shelter_type","population_group","non_residential","returnee",0.00138043718047371,NA,0.000236035837702294,0.00252483852324512,"all","all"
"shelter.shelter_type","population_group","other","returnee",0.00229072803290606,NA,-8.47790868666511e-05,0.00466623515267878,"all","all"
"shelter.shelter_type","population_group","public_building","returnee",0.000600284021797391,NA,1.90114905520046e-05,0.00118155655304278,"all","all"
"shelter.shelter_type","population_group","religious_building","returnee",0.000144766672395464,NA,-9.34465946095417e-05,0.00038297993940047,"all","all"
"shelter.shelter_type","population_group","Tent","returnee",0.000289533344790929,NA,-4.7440907871588e-05,0.000626507597453445,"all","all"
"shelter.shelter_type","population_group","Unfinished_Abandoned_building","returnee",0.0153579126622347,NA,0.0103727324242283,0.020343092900241,"all","all"
"not_attending_formal","population_group","0","idp",0.626618115019807,NA,0.603827455098894,0.64940877494072,"all","all"
"not_attending_formal","population_group","1","idp",0.373381884980193,NA,0.35059122505928,0.396172544901106,"all","all"
"not_attending_formal","population_group","0","idp_camp",0.573281315235951,NA,0.550773374712428,0.595789255759473,"all","all"
"not_attending_formal","population_group","1","idp_camp",0.426718684764049,NA,0.404210744240527,0.449226625287572,"all","all"
"not_attending_formal","population_group","0","returnee",0.706930826179808,NA,0.680343828127762,0.733517824231853,"all","all"
"not_attending_formal","population_group","1","returnee",0.293069173820192,NA,0.266482175768147,0.319656171872238,"all","all"
"female_not_attending_formal","population_group","0","idp",0.645665339698286,NA,0.619901624091321,0.671429055305252,"all","all"
"female_not_attending_formal","population_group","1","idp",0.354334660301714,NA,0.328570944694748,0.380098375908679,"all","all"
"female_not_attending_formal","population_group","0","idp_camp",0.635638967108442,NA,0.610612306010924,0.660665628205961,"all","all"
"female_not_attending_formal","population_group","1","idp_camp",0.364361032891558,NA,0.339334371794039,0.389387693989076,"all","all"
"female_not_attending_formal","population_group","0","returnee",0.74267029077353,NA,0.71241037725175,0.772930204295309,"all","all"
"female_not_attending_formal","population_group","1","returnee",0.25732970922647,NA,0.227069795704691,0.28758962274825,"all","all"
"male_not_attending_formal","population_group","0","idp",0.74073127976717,NA,0.717434497582817,0.764028061951522,"all","all"
"male_not_attending_formal","population_group","1","idp",0.25926872023283,NA,0.235971938048478,0.282565502417183,"all","all"
"male_not_attending_formal","population_group","0","idp_camp",0.689244917198006,NA,0.665532217227469,0.712957617168542,"all","all"
"male_not_attending_formal","population_group","1","idp_camp",0.310755082801994,NA,0.287042382831458,0.334467782772531,"all","all"
"male_not_attending_formal","population_group","0","returnee",0.79965733722955,NA,0.773598579028565,0.825716095430536,"all","all"
"male_not_attending_formal","population_group","1","returnee",0.20034266277045,NA,0.174283904569464,0.226401420971435,"all","all"
"dropped_from_school","population_group","0","idp",0.782557839875441,NA,0.762799657076063,0.802316022674819,"all","all"
"dropped_from_school","population_group","1","idp",0.217442160124559,NA,0.197683977325181,0.237200342923937,"all","all"
"dropped_from_school","population_group","0","idp_camp",0.813918324340429,NA,0.796449501517213,0.831387147163645,"all","all"
"dropped_from_school","population_group","1","idp_camp",0.186081675659571,NA,0.168612852836355,0.203550498482787,"all","all"
"dropped_from_school","population_group","0","returnee",0.841063433101671,NA,0.819333396881276,0.862793469322066,"all","all"
"dropped_from_school","population_group","1","returnee",0.158936566898329,NA,0.137206530677933,0.180666603118724,"all","all"
"education_barriers_safety","population_group","0","idp",0.985323412018141,NA,0.969292860032802,1.00135396400348,"all","all"
"education_barriers_safety","population_group","1","idp",0.0146765879818592,NA,-0.00135396400347915,0.0307071399671976,"all","all"
"education_barriers_safety","population_group","0","idp_camp",0.993230422399527,NA,0.983325296699107,1.00313554809995,"all","all"
"education_barriers_safety","population_group","1","idp_camp",0.00676957760047334,NA,-0.00313554809994676,0.0166747033008934,"all","all"
"education_barriers_safety","population_group","0","returnee",0.989910159129144,NA,0.977339914035404,1.00248040422288,"all","all"
"education_barriers_safety","population_group","1","returnee",0.0100898408708558,NA,-0.00248040422288408,0.0226600859645957,"all","all"
"education_barriers_cost","population_group","0","idp",0.90636556062957,NA,0.876057623026563,0.936673498232577,"all","all"
"education_barriers_cost","population_group","1","idp",0.0936344393704303,NA,0.0633265017674235,0.123942376973437,"all","all"
"education_barriers_cost","population_group","0","idp_camp",0.90770031491591,NA,0.874414783731685,0.940985846100135,"all","all"
"education_barriers_cost","population_group","1","idp_camp",0.09229968508409,NA,0.0590141538998647,0.125585216268315,"all","all"
"education_barriers_cost","population_group","0","returnee",0.927314229953259,NA,0.884888654678543,0.969739805227974,"all","all"
"education_barriers_cost","population_group","1","returnee",0.0726857700467412,NA,0.0302601947720257,0.115111345321457,"all","all"
"education_barriers_unable_to_register","population_group","0","idp",0.959218889016436,NA,0.939809101158604,0.978628676874268,"all","all"
"education_barriers_unable_to_register","population_group","1","idp",0.0407811109835639,NA,0.021371323125732,0.0601908988413958,"all","all"
"education_barriers_unable_to_register","population_group","0","idp_camp",0.968484382874526,NA,0.951268034162679,0.985700731586373,"all","all"
"education_barriers_unable_to_register","population_group","1","idp_camp",0.031515617125474,NA,0.0142992684136271,0.0487319658373209,"all","all"
"education_barriers_unable_to_register","population_group","0","returnee",0.995601997503283,NA,0.990949260724511,1.00025473428206,"all","all"
"education_barriers_unable_to_register","population_group","1","returnee",0.00439800249671668,NA,-0.000254734282055259,0.00905073927548863,"all","all"
"education_barriers_physical_limitation","population_group","0","idp",0.982775424067045,NA,0.97391167857915,0.99163916955494,"all","all"
"education_barriers_physical_limitation","population_group","1","idp",0.0172245759329551,NA,0.00836083044506042,0.0260883214208498,"all","all"
"education_barriers_physical_limitation","population_group","0","idp_camp",0.994009100401121,NA,0.984183925944327,1.00383427485791,"all","all"
"education_barriers_physical_limitation","population_group","1","idp_camp",0.00599089959887951,NA,-0.00383427485791413,0.0158160740556732,"all","all"
"education_barriers_physical_limitation","population_group","0","returnee",0.964961508139017,NA,0.942678201714132,0.987244814563902,"all","all"
"education_barriers_physical_limitation","population_group","1","returnee",0.035038491860983,NA,0.0127551854360981,0.0573217982858679,"all","all"
"education_barriers_poor_infrastructure","population_group","1","idp",0,NA,0,0,"all","all"
"education_barriers_poor_infrastructure","population_group","1","idp_camp",0,NA,0,0,"all","all"
"education_barriers_poor_infrastructure","population_group","0","returnee",0.992146029664996,NA,0.979862368494149,1.00442969083584,"all","all"
"education_barriers_poor_infrastructure","population_group","1","returnee",0.00785397033500377,NA,-0.00442969083584335,0.0201376315058509,"all","all"
"education_barriers_curriculum_not_adapted","population_group","0","idp",0.99671016871456,NA,0.993442530603972,0.999977806825147,"all","all"
"education_barriers_curriculum_not_adapted","population_group","1","idp",0.00328983128544028,NA,2.21931748530472e-05,0.00655746939602752,"all","all"
"education_barriers_curriculum_not_adapted","population_group","0","idp_camp",0.99709486526989,NA,0.99370867948513,1.00048105105465,"all","all"
"education_barriers_curriculum_not_adapted","population_group","1","idp_camp",0.00290513473010992,NA,-0.000481051054650642,0.00629132051487047,"all","all"
"education_barriers_curriculum_not_adapted","population_group","1","returnee",0,NA,0,0,"all","all"
"education_barriers_working","population_group","0","idp",0.978087683728177,NA,0.965158027895194,0.991017339561159,"all","all"
"education_barriers_working","population_group","1","idp",0.0219123162718236,NA,0.00898266043884068,0.0348419721048064,"all","all"
"education_barriers_working","population_group","0","idp_camp",0.958006966418136,NA,0.9371443828746,0.978869549961673,"all","all"
"education_barriers_working","population_group","1","idp_camp",0.0419930335818638,NA,0.0211304500383272,0.0628556171254005,"all","all"
"education_barriers_working","population_group","0","returnee",0.975080584568238,NA,0.94786655631746,1.00229461281902,"all","all"
"education_barriers_working","population_group","1","returnee",0.0249194154317621,NA,-0.00229461281901571,0.0521334436825399,"all","all"
"education_barriers_parental_refusal","population_group","0","idp",0.958269633634556,NA,0.934301159673324,0.982238107595788,"all","all"
"education_barriers_parental_refusal","population_group","1","idp",0.0417303663654441,NA,0.0177618924042125,0.0656988403266756,"all","all"
"education_barriers_parental_refusal","population_group","0","idp_camp",0.966038639218219,NA,0.949803703782837,0.982273574653601,"all","all"
"education_barriers_parental_refusal","population_group","1","idp_camp",0.0339613607817811,NA,0.0177264253463996,0.0501962962171627,"all","all"
"education_barriers_parental_refusal","population_group","0","returnee",0.974832407161672,NA,0.951497079470419,0.998167734852926,"all","all"
"education_barriers_parental_refusal","population_group","1","returnee",0.0251675928383277,NA,0.00183226514707379,0.0485029205295816,"all","all"
"education_barriers_health_issue","population_group","0","idp",0.958808752915109,NA,0.939778512056624,0.977838993773593,"all","all"
"education_barriers_health_issue","population_group","1","idp",0.0411912470848915,NA,0.0221610062264066,0.0602214879433763,"all","all"
"education_barriers_health_issue","population_group","0","idp_camp",0.978256936530217,NA,0.965142279081399,0.991371593979035,"all","all"
"education_barriers_health_issue","population_group","1","idp_camp",0.0217430634697834,NA,0.00862840602096546,0.0348577209186013,"all","all"
"education_barriers_health_issue","population_group","0","returnee",0.967052825080731,NA,0.9411047761209,0.993000874040562,"all","all"
"education_barriers_health_issue","population_group","1","returnee",0.0329471749192693,NA,0.00699912595943834,0.0588952238791002,"all","all"
"education_barriers_overcrowded","population_group","0","idp",0.998810136506776,NA,0.996849343155439,1.00077092985811,"all","all"
"education_barriers_overcrowded","population_group","1","idp",0.00118986349322433,NA,-0.000770929858112068,0.00315065684456072,"all","all"
"education_barriers_overcrowded","population_group","1","idp_camp",0,NA,0,0,"all","all"
"education_barriers_overcrowded","population_group","0","returnee",0.99993535693206,NA,0.999828479700744,1.00004223416338,"all","all"
"education_barriers_overcrowded","population_group","1","returnee",6.46430679405141e-05,NA,-4.22341633748898e-05,0.000171520299255918,"all","all"
"education_barriers_lack_interest","population_group","0","idp",0.944228332156267,NA,0.912687553980378,0.975769110332156,"all","all"
"education_barriers_lack_interest","population_group","1","idp",0.0557716678437332,NA,0.0242308896678444,0.087312446019622,"all","all"
"education_barriers_lack_interest","population_group","0","idp_camp",0.960018213538982,NA,0.942940397942442,0.977096029135521,"all","all"
"education_barriers_lack_interest","population_group","1","idp_camp",0.0399817864610185,NA,0.0229039708644791,0.0570596020575578,"all","all"
"education_barriers_lack_interest","population_group","0","returnee",0.988705654124504,NA,0.981004127741917,0.996407180507091,"all","all"
"education_barriers_lack_interest","population_group","1","returnee",0.0112943458754962,NA,0.00359281949290916,0.0189958722580831,"all","all"
"education_barriers_other","population_group","0","idp",0.852875932118864,NA,0.816740506895459,0.889011357342269,"all","all"
"education_barriers_other","population_group","1","idp",0.147124067881136,NA,0.110988642657731,0.183259493104541,"all","all"
"education_barriers_other","population_group","0","idp_camp",0.964625150488932,NA,0.948401752394282,0.980848548583581,"all","all"
"education_barriers_other","population_group","1","idp_camp",0.0353748495110684,NA,0.0191514514164188,0.0515982476057179,"all","all"
"education_barriers_other","population_group","0","returnee",0.947328893209977,NA,0.913969000893667,0.980688785526287,"all","all"
"education_barriers_other","population_group","1","returnee",0.0526711067900234,NA,0.0193112144737133,0.0860309991063334,"all","all"
"fcs_category","population_group","Acceptable","idp",0.868542609933018,NA,0.857322398581909,0.879762821284127,"all","all"
"fcs_category","population_group","Borderline","idp",0.0898797443525849,NA,0.0804132294961758,0.099346259208994,"all","all"
"fcs_category","population_group","Poor","idp",0.0415776457143971,NA,0.0352789848203791,0.0478763066084151,"all","all"
"fcs_category","population_group","Acceptable","idp_camp",0.920513861589369,NA,0.91086611787016,0.930161605308577,"all","all"
"fcs_category","population_group","Borderline","idp_camp",0.0698671517349464,NA,0.0606819410318329,0.0790523624380599,"all","all"
"fcs_category","population_group","Poor","idp_camp",0.00961898667568462,NA,0.0064345215748935,0.0128034517764757,"all","all"
"fcs_category","population_group","Acceptable","returnee",0.879077004251543,NA,0.863617371305348,0.894536637197738,"all","all"
"fcs_category","population_group","Borderline","returnee",0.0796543282153397,NA,0.0664789926138598,0.0928296638168196,"all","all"
"fcs_category","population_group","Poor","returnee",0.0412686675331178,NA,0.0323478768932163,0.0501894581730193,"all","all"
"stress","population_group","0","idp",0.219007614355436,NA,0.20383790494484,0.234177323766032,"all","all"
"stress","population_group","1","idp",0.780992385644564,NA,0.765822676233968,0.79616209505516,"all","all"
"stress","population_group","0","idp_camp",0.247563947133141,NA,0.232859462044635,0.262268432221646,"all","all"
"stress","population_group","1","idp_camp",0.752436052866859,NA,0.737731567778354,0.767140537955365,"all","all"
"stress","population_group","0","returnee",0.23447319879018,NA,0.21518123940326,0.2537651581771,"all","all"
"stress","population_group","1","returnee",0.76552680120982,NA,0.7462348418229,0.78481876059674,"all","all"
"crisis","population_group","0","idp",0.715387645007785,NA,0.69719870392669,0.733576586088879,"all","all"
"crisis","population_group","1","idp",0.284612354992215,NA,0.266423413911121,0.30280129607331,"all","all"
"crisis","population_group","0","idp_camp",0.894729281889487,NA,0.883590215621765,0.905868348157209,"all","all"
"crisis","population_group","1","idp_camp",0.105270718110513,NA,0.094131651842791,0.116409784378235,"all","all"
"crisis","population_group","0","returnee",0.789519034603592,NA,0.770290699505355,0.808747369701828,"all","all"
"crisis","population_group","1","returnee",0.210480965396408,NA,0.191252630298172,0.229709300494645,"all","all"
"emergency","population_group","0","idp",0.835106773974255,NA,0.820061100465336,0.850152447483174,"all","all"
"emergency","population_group","1","idp",0.164893226025745,NA,0.149847552516826,0.179938899534664,"all","all"
"emergency","population_group","0","idp_camp",0.853489710166226,NA,0.840730661796096,0.866248758536355,"all","all"
"emergency","population_group","1","idp_camp",0.146510289833774,NA,0.133751241463645,0.159269338203904,"all","all"
"emergency","population_group","0","returnee",0.897814777719577,NA,0.883275359035358,0.912354196403796,"all","all"
"emergency","population_group","1","returnee",0.102185222280423,NA,0.0876458035962043,0.116724640964642,"all","all"
"food_expenditure_share","population_group","0","idp",0.780529881167323,NA,0.764729018642502,0.796330743692145,"all","all"
"food_expenditure_share","population_group","1","idp",0.219470118832677,NA,0.203669256307855,0.235270981357498,"all","all"
"food_expenditure_share","population_group","0","idp_camp",0.441502795560655,NA,0.423610257852607,0.459395333268704,"all","all"
"food_expenditure_share","population_group","1","idp_camp",0.558497204439345,NA,0.540604666731296,0.576389742147393,"all","all"
"food_expenditure_share","population_group","0","returnee",0.646485240883667,NA,0.623856671878765,0.669113809888569,"all","all"
"food_expenditure_share","population_group","1","returnee",0.353514759116333,NA,0.330886190111431,0.376143328121235,"all","all"
"hospital_access_services","population_group","0","idp",0.654784139724031,NA,0.635978386100562,0.673589893347501,"all","all"
"hospital_access_services","population_group","1","idp",0.345215860275969,NA,0.326410106652499,0.364021613899438,"all","all"
"hospital_access_services","population_group","0","idp_camp",0.771673959961725,NA,0.755728979634084,0.787618940289366,"all","all"
"hospital_access_services","population_group","1","idp_camp",0.228326040038275,NA,0.212381059710634,0.244271020365916,"all","all"
"hospital_access_services","population_group","0","returnee",0.63109137564681,NA,0.607849950414239,0.654332800879381,"all","all"
"hospital_access_services","population_group","1","returnee",0.36890862435319,NA,0.345667199120619,0.392150049585761,"all","all"
"clinic_access","population_group","0","idp",0.111165086535627,NA,0.100170852296002,0.122159320775251,"all","all"
"clinic_access","population_group","1","idp",0.888834913464373,NA,0.877840679224749,0.899829147703998,"all","all"
"clinic_access","population_group","0","idp_camp",0.0433627282519984,NA,0.0365150447242619,0.0502104117797349,"all","all"
"clinic_access","population_group","1","idp_camp",0.956637271748002,NA,0.949789588220265,0.963484955275738,"all","all"
"clinic_access","population_group","0","returnee",0.091342492514426,NA,0.0789810277174889,0.103703957311363,"all","all"
"clinic_access","population_group","1","returnee",0.908657507485574,NA,0.896296042688637,0.921018972282511,"all","all"
"difficulty_access_healthcare","population_group","0","idp",0.152330383574838,NA,0.134430736925269,0.170230030224407,"all","all"
"difficulty_access_healthcare","population_group","1","idp",0.847669616425162,NA,0.829769969775593,0.865569263074731,"all","all"
"difficulty_access_healthcare","population_group","0","idp_camp",0.233709374931998,NA,0.211562858076597,0.255855891787399,"all","all"
"difficulty_access_healthcare","population_group","1","idp_camp",0.766290625068002,NA,0.744144108212601,0.788437141923403,"all","all"
"difficulty_access_healthcare","population_group","0","returnee",0.108144257769488,NA,0.0888481170584872,0.127440398480489,"all","all"
"difficulty_access_healthcare","population_group","1","returnee",0.891855742230512,NA,0.872559601519511,0.911151882941513,"all","all"
"difficulty_access_healthcare_cost","population_group","0","idp",0.0980450772372404,NA,0.0813718894410598,0.114718265033421,"all","all"
"difficulty_access_healthcare_cost","population_group","1","idp",0.90195492276276,NA,0.885281734966579,0.91862811055894,"all","all"
"difficulty_access_healthcare_cost","population_group","0","idp_camp",0.151655019981132,NA,0.129588533454641,0.173721506507623,"all","all"
"difficulty_access_healthcare_cost","population_group","1","idp_camp",0.848344980018868,NA,0.826278493492377,0.870411466545359,"all","all"
"difficulty_access_healthcare_cost","population_group","0","returnee",0.0826801358286393,NA,0.0651772755825129,0.100182996074766,"all","all"
"difficulty_access_healthcare_cost","population_group","1","returnee",0.917319864171361,NA,0.899817003925234,0.934822724417487,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","population_group","0","idp",0.852841578583161,NA,0.834038220381573,0.871644936784749,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","population_group","1","idp",0.147158421416839,NA,0.128355063215251,0.165961779618427,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","population_group","0","idp_camp",0.791845410859462,NA,0.766707159710557,0.816983662008368,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","population_group","1","idp_camp",0.208154589140537,NA,0.183016337991632,0.233292840289443,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","population_group","0","returnee",0.80910688423702,NA,0.784691645988049,0.833522122485991,"all","all"
