"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"received_aid_education","population_group","1","idp_in_camp",0,NA,0,0,"all","all"
"received_aid_education","population_group","0","idp_out_camp",0.997792494481236,NA,0.994163531774709,1.00142145718776,"all","all"
"received_aid_education","population_group","1","idp_out_camp",0.0022075055187638,NA,-0.00142145718776378,0.00583646822529138,"all","all"
"received_aid_education","population_group","1","returnee",0,NA,0,0,"all","all"
"received_aid_healthcare","population_group","0","idp_in_camp",0.816786570743405,NA,0.802844075428428,0.830729066058383,"all","all"
"received_aid_healthcare","population_group","1","idp_in_camp",0.183213429256595,NA,0.169270933941617,0.197155924571572,"all","all"
"received_aid_healthcare","population_group","0","idp_out_camp",0.944812362030905,NA,0.927155839352288,0.962468884709522,"all","all"
"received_aid_healthcare","population_group","1","idp_out_camp",0.0551876379690949,NA,0.0375311152904779,0.0728441606477119,"all","all"
"received_aid_healthcare","population_group","0","returnee",0.949152542372881,NA,0.915869561430264,0.982435523315498,"all","all"
"received_aid_healthcare","population_group","1","returnee",0.0508474576271186,NA,0.0175644766845016,0.0841304385697357,"all","all"
"aid_satisfaction","population_group","0","idp_in_camp",0.235491606714628,NA,0.220198827928893,0.250784385500364,"all","all"
"aid_satisfaction","population_group","1","idp_in_camp",0.764508393285372,NA,0.749215614499636,0.779801172071107,"all","all"
"aid_satisfaction","population_group","0","idp_out_camp",0.134657836644592,NA,0.108262862631685,0.161052810657498,"all","all"
"aid_satisfaction","population_group","1","idp_out_camp",0.865342163355408,NA,0.838947189342502,0.891737137368315,"all","all"
"aid_satisfaction","population_group","0","returnee",0.0677966101694915,NA,0.0297094216212272,0.105883798717756,"all","all"
"aid_satisfaction","population_group","1","returnee",0.932203389830508,NA,0.894116201282244,0.970290578378773,"all","all"
"critical_shelter","population_group","0","idp_in_camp",0.0266980761680408,NA,0.0214434615802084,0.0319526907558732,"all","all"
"critical_shelter","population_group","1","idp_in_camp",0.973301923831959,NA,0.968047309244127,0.978556538419792,"all","all"
"critical_shelter","population_group","0","idp_out_camp",0.899703669933896,NA,0.892242618829156,0.907164721038636,"all","all"
"critical_shelter","population_group","1","idp_out_camp",0.100296330066104,NA,0.0928352789613646,0.107757381170844,"all","all"
"critical_shelter","population_group","0","returnee",0.945555555555555,NA,0.938372156496931,0.95273895461418,"all","all"
"critical_shelter","population_group","1","returnee",0.0544444444444444,NA,0.0472610453858198,0.0616278435030691,"all","all"
"shelter.shelter_type","population_group","container","idp_in_camp",0.263054574008638,NA,0.248702400201838,0.277406747815438,"all","all"
"shelter.shelter_type","population_group","damaged_building","idp_in_camp",0.000392618767177071,NA,-0.000253150461998622,0.00103838799635276,"all","all"
"shelter.shelter_type","population_group","makeshift_shelter","idp_in_camp",0.0133490380840204,NA,0.00960807131609037,0.0170900048519505,"all","all"
"shelter.shelter_type","population_group","other","idp_in_camp",0.0266980761680408,NA,0.0214434615802084,0.0319526907558732,"all","all"
"shelter.shelter_type","population_group","public_building","idp_in_camp",0.000392618767177071,NA,-0.000253150461998609,0.00103838799635275,"all","all"
"shelter.shelter_type","population_group","rhu","idp_in_camp",0.0204161758932077,NA,0.0158063439365543,0.0250260078498611,"all","all"
"shelter.shelter_type","population_group","tent","idp_in_camp",0.672555948174323,NA,0.657258821810761,0.687853074537885,"all","all"
"shelter.shelter_type","population_group","unfinished_abandoned_building","idp_in_camp",0.00314095013741657,NA,0.00131695157640289,0.00496494869843025,"all","all"
"shelter.shelter_type","population_group","apartment","idp_out_camp",0.0827444723045361,NA,0.0759018524718034,0.0895870921372689,"all","all"
"shelter.shelter_type","population_group","container","idp_out_camp",0.00729427855026214,NA,0.00518074482533886,0.00940781227518541,"all","all"
"shelter.shelter_type","population_group","damaged_building","idp_out_camp",0.0141326646911329,NA,0.011200900649166,0.0170644287330998,"all","all"
"shelter.shelter_type","population_group","hotel","idp_out_camp",0.000227946204695692,NA,-0.000147004718239327,0.00060289712763071,"all","all"
