"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"aid_satisfaction","gender_head","1","male",0.833733727145256,NA,0.805781103283562,0.861686351006951,"all","all"
"critical_shelter","gender_head","0","female",0.870281185259848,NA,0.842889906067919,0.897672464451778,"all","all"
"critical_shelter","gender_head","1","female",0.129718814740152,NA,0.102327535548222,0.157110093932081,"all","all"
"critical_shelter","gender_head","0","male",0.899673211508767,NA,0.889731293061685,0.909615129955848,"all","all"
"critical_shelter","gender_head","1","male",0.100326788491233,NA,0.0903848700441515,0.110268706938315,"all","all"
"shelter.shelter_type","gender_head","apartment","female",0.0279190702216899,NA,0.0142987666965855,0.0415393737467943,"all","all"
"shelter.shelter_type","gender_head","container","female",0.00714813028712363,NA,0.00484312496362418,0.00945313561062309,"all","all"
"shelter.shelter_type","gender_head","damaged_building","female",0.00890742017297592,NA,0.0015726213062892,0.0162422190396626,"all","all"
"shelter.shelter_type","gender_head","house","female",0.838101537926082,NA,0.806477465024118,0.869725610828047,"all","all"
"shelter.shelter_type","gender_head","makeshift_shelter","female",0.00322123194288635,NA,0.000587912726936968,0.00585455115883573,"all","all"
"shelter.shelter_type","gender_head","non_residential","female",0.00229145286908161,NA,-0.000478245851647486,0.00506115158981071,"all","all"
"shelter.shelter_type","gender_head","other","female",0.00426057711207587,NA,0.00236824246853898,0.00615291175561276,"all","all"
"shelter.shelter_type","gender_head","public_building","female",0.000911318253382934,NA,-0.000591362248965119,0.00241399875573099,"all","all"
"shelter.shelter_type","gender_head","religious_building","female",0.00041907033475915,NA,-0.000272276836871655,0.00111041750638995,"all","all"
"shelter.shelter_type","gender_head","rhu","female",0.000177079991997413,NA,7.29704103457954e-06,0.000346862942960245,"all","all"
"shelter.shelter_type","gender_head","tent","female",0.0714785549331676,NA,0.0592685832875402,0.0836885265787949,"all","all"
"shelter.shelter_type","gender_head","unfinished_abandoned_building","female",0.0351645559547771,NA,0.0137271489779275,0.0566019629316268,"all","all"
"shelter.shelter_type","gender_head","apartment","male",0.0233562937534621,NA,0.0166527203269954,0.0300598671799288,"all","all"
"shelter.shelter_type","gender_head","container","male",0.0109696652767592,NA,0.00839149956215887,0.0135478309913594,"all","all"
"shelter.shelter_type","gender_head","damaged_building","male",0.0134556826984719,NA,0.00945427559828331,0.0174570897986606,"all","all"
"shelter.shelter_type","gender_head","hotel","male",0.00102928236419505,NA,-0.000652351241423405,0.00271091596981351,"all","all"
"shelter.shelter_type","gender_head","house","male",0.873721365839854,NA,0.861676947016378,0.88576578466333,"all","all"
"shelter.shelter_type","gender_head","makeshift_shelter","male",0.00447758800237273,NA,0.00323932704534166,0.00571584895940381,"all","all"
"shelter.shelter_type","gender_head","non_residential","male",0.00184875143366558,NA,0.000940208859726186,0.00275729400760498,"all","all"
"shelter.shelter_type","gender_head","other","male",0.00156626955125567,NA,0.00118707932952538,0.00194545977298595,"all","all"
"shelter.shelter_type","gender_head","public_building","male",0.000374795414897787,NA,0.000130858930430153,0.000618731899365422,"all","all"
"shelter.shelter_type","gender_head","religious_building","male",0.000473542800647472,NA,0.000249266523078818,0.000697819078216126,"all","all"
"shelter.shelter_type","gender_head","rhu","male",0.00060871861490244,NA,0.000328199646554416,0.000889237583250463,"all","all"
"shelter.shelter_type","gender_head","tent","male",0.0441860339387464,NA,0.0410895314075925,0.0472825364699003,"all","all"
"shelter.shelter_type","gender_head","unfinished_abandoned_building","male",0.0239320103107698,NA,0.0161471317389439,0.0317168888825956,"all","all"
"not_attending_formal","gender_head","0","female",0.820217387643347,NA,0.766941912357187,0.873492862929508,"all","all"
"not_attending_formal","gender_head","1","female",0.179782612356653,NA,0.126507137070492,0.233058087642813,"all","all"
"not_attending_formal","gender_head","0","male",0.868069453318888,NA,0.851043172199628,0.885095734438148,"all","all"
"not_attending_formal","gender_head","1","male",0.131930546681112,NA,0.114904265561852,0.148956827800372,"all","all"
"female_not_attending_formal","gender_head","0","female",0.813256727722387,NA,0.749016392123207,0.877497063321567,"all","all"
"female_not_attending_formal","gender_head","1","female",0.186743272277613,NA,0.122502936678433,0.250983607876793,"all","all"
"female_not_attending_formal","gender_head","0","male",0.879954202388296,NA,0.859927620293888,0.899980784482703,"all","all"
"female_not_attending_formal","gender_head","1","male",0.120045797611704,NA,0.100019215517297,0.140072379706112,"all","all"
"male_not_attending_formal","gender_head","0","female",0.88171168583941,NA,0.836051959645844,0.927371412032975,"all","all"
"male_not_attending_formal","gender_head","1","female",0.11828831416059,NA,0.0726285879670247,0.163948040354156,"all","all"
"male_not_attending_formal","gender_head","0","male",0.914626452222458,NA,0.902404288148094,0.926848616296821,"all","all"
"male_not_attending_formal","gender_head","1","male",0.0853735477775422,NA,0.0731513837031786,0.0975957118519058,"all","all"
"dropped_from_school","gender_head","0","female",0.849904916598192,NA,0.80805435257704,0.891755480619345,"all","all"
"dropped_from_school","gender_head","1","female",0.150095083401808,NA,0.108244519380655,0.19194564742296,"all","all"
"dropped_from_school","gender_head","0","male",0.813793440887951,NA,0.792623603826271,0.83496327794963,"all","all"
"dropped_from_school","gender_head","1","male",0.186206559112049,NA,0.16503672205037,0.207376396173729,"all","all"
"education_barriers_not_function","gender_head","0","female",0.736736390590431,NA,0.569274372291429,0.904198408889433,"all","all"
"education_barriers_not_function","gender_head","1","female",0.263263609409569,NA,0.0958015911105666,0.430725627708571,"all","all"
"education_barriers_not_function","gender_head","0","male",0.776142086420184,NA,0.720696500412768,0.831587672427601,"all","all"
"education_barriers_not_function","gender_head","1","male",0.223857913579816,NA,0.168412327572399,0.279303499587232,"all","all"
"education_barriers_safety","gender_head","0","female",0.970889693062111,NA,0.93707207028971,1.00470731583451,"all","all"
"education_barriers_safety","gender_head","1","female",0.0291103069378887,NA,-0.00470731583451298,0.0629279297102903,"all","all"
"education_barriers_safety","gender_head","0","male",0.968861186692966,NA,0.947645712518194,0.990076660867738,"all","all"
"education_barriers_safety","gender_head","1","male",0.0311388133070342,NA,0.00992333913226198,0.0523542874818064,"all","all"
"education_barriers_cost","gender_head","0","female",0.689844828498541,NA,0.552853343130809,0.826836313866273,"all","all"
"education_barriers_cost","gender_head","1","female",0.310155171501459,NA,0.173163686133727,0.447146656869191,"all","all"
"education_barriers_cost","gender_head","0","male",0.748607551306848,NA,0.700492209989683,0.796722892624012,"all","all"
"education_barriers_cost","gender_head","1","male",0.251392448693152,NA,0.203277107375988,0.299507790010317,"all","all"
"education_barriers_unable_to_register","gender_head","0","female",0.984120286310823,NA,0.971639277049654,0.996601295571993,"all","all"
"education_barriers_unable_to_register","gender_head","1","female",0.0158797136891768,NA,0.00339870442800746,0.0283607229503461,"all","all"
"education_barriers_unable_to_register","gender_head","0","male",0.933119356184102,NA,0.881588860545693,0.98464985182251,"all","all"
"education_barriers_unable_to_register","gender_head","1","male",0.0668806438158984,NA,0.0153501481774902,0.118411139454307,"all","all"
"education_barriers_physical_limitation","gender_head","0","female",0.964320360455737,NA,0.944216045065592,0.984424675845882,"all","all"
"education_barriers_physical_limitation","gender_head","1","female",0.0356796395442628,NA,0.015575324154118,0.0557839549344076,"all","all"
"education_barriers_physical_limitation","gender_head","0","male",0.886839155373773,NA,0.855702905395253,0.917975405352292,"all","all"
"education_barriers_physical_limitation","gender_head","1","male",0.113160844626227,NA,0.0820245946477077,0.144297094604747,"all","all"
"education_barriers_overcrowded","gender_head","0","female",0.994396647256302,NA,0.986148627418574,1.00264466709403,"all","all"
"education_barriers_overcrowded","gender_head","1","female",0.00560335274369815,NA,-0.00264466709402994,0.0138513725814262,"all","all"
"education_barriers_overcrowded","gender_head","0","male",0.976652954005959,NA,0.96539249564934,0.987913412362578,"all","all"
"education_barriers_overcrowded","gender_head","1","male",0.0233470459940408,NA,0.012086587637422,0.0346075043506597,"all","all"
"education_barriers_poor_infrastructure","gender_head","1","female",0,NA,0,0,"all","all"
"education_barriers_poor_infrastructure","gender_head","0","male",0.984946350788081,NA,0.972432105030724,0.997460596545437,"all","all"
"education_barriers_poor_infrastructure","gender_head","1","male",0.0150536492119194,NA,0.00253940345456264,0.0275678949692761,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","0","female",0.954892671122057,NA,0.905893679592262,1.00389166265185,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","1","female",0.0451073288779433,NA,-0.0038916626518512,0.0941063204077377,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","0","male",0.978579622652426,NA,0.967528735754693,0.98963050955016,"all","all"
"education_barriers_curriculum_not_adapted","gender_head","1","male",0.0214203773475738,NA,0.0103694904498404,0.0324712642453072,"all","all"
"education_barriers_working","gender_head","0","female",0.893562635768794,NA,0.828415288582738,0.95870998295485,"all","all"
"education_barriers_working","gender_head","1","female",0.106437364231206,NA,0.0412900170451505,0.171584711417262,"all","all"
"education_barriers_working","gender_head","0","male",0.950406971369032,NA,0.934589562314142,0.966224380423922,"all","all"
"education_barriers_working","gender_head","1","male",0.0495930286309682,NA,0.0337756195760781,0.0654104376858583,"all","all"
"education_barriers_parental_refusal","gender_head","0","female",0.92198922500878,NA,0.863275215224037,0.980703234793524,"all","all"
"education_barriers_parental_refusal","gender_head","1","female",0.0780107749912197,NA,0.0192967652064762,0.136724784775963,"all","all"
"education_barriers_parental_refusal","gender_head","0","male",0.955483852140732,NA,0.940662589861612,0.970305114419853,"all","all"
"education_barriers_parental_refusal","gender_head","1","male",0.0445161478592677,NA,0.0296948855801474,0.0593374101383881,"all","all"
"education_barriers_lack_interest","gender_head","0","female",0.732445217349524,NA,0.624226928103075,0.840663506595974,"all","all"
"education_barriers_lack_interest","gender_head","1","female",0.267554782650476,NA,0.159336493404026,0.375773071896925,"all","all"
"education_barriers_lack_interest","gender_head","0","male",0.753263895937745,NA,0.685328986210644,0.821198805664847,"all","all"
"education_barriers_lack_interest","gender_head","1","male",0.246736104062255,NA,0.178801194335153,0.314671013789356,"all","all"
"education_barriers_other","gender_head","0","female",0.935242794129212,NA,0.882458388647778,0.988027199610645,"all","all"
"education_barriers_other","gender_head","1","female",0.0647572058707882,NA,0.0119728003893548,0.117541611352222,"all","all"
"education_barriers_other","gender_head","0","male",0.933729777183235,NA,0.914533400369093,0.952926153997377,"all","all"
"education_barriers_other","gender_head","1","male",0.0662702228167651,NA,0.047073846002623,0.0854665996309072,"all","all"
"fcs_category","gender_head","Acceptable","female",0.977426236402452,NA,0.968422493191033,0.986429979613872,"all","all"
"fcs_category","gender_head","Borderline","female",0.0179213295709811,NA,0.010462716060081,0.0253799430818811,"all","all"
"fcs_category","gender_head","Poor","female",0.00465243402656678,NA,-0.000231446906024915,0.00953631495915846,"all","all"
"fcs_category","gender_head","Acceptable","male",0.972896349925537,NA,0.968992334263944,0.976800365587129,"all","all"
"fcs_category","gender_head","Borderline","male",0.0228414967418275,NA,0.0192760003112233,0.0264069931724317,"all","all"
"fcs_category","gender_head","Poor","male",0.00426215333263572,NA,0.00276292934249679,0.00576137732277466,"all","all"
"household_hunger_category","gender_head","Little to no hunger in the household (0-1)","female",0.953030392534845,NA,0.937392055188044,0.968668729881645,"all","all"
"household_hunger_category","gender_head","Moderate hunger in the household (2-3)","female",0.0420039322551893,NA,0.027638457328175,0.0563694071822035,"all","all"
"household_hunger_category","gender_head","Severe hunger in the household (4-6)","female",0.00496567520996607,NA,-0.00101761235382812,0.0109489627737603,"all","all"
"household_hunger_category","gender_head","Little to no hunger in the household (0-1)","male",0.975962633638562,NA,0.97011108732176,0.981814179955364,"all","all"
"household_hunger_category","gender_head","Moderate hunger in the household (2-3)","male",0.0234032730846407,NA,0.0175651329226902,0.0292414132465912,"all","all"
"household_hunger_category","gender_head","Severe hunger in the household (4-6)","male",0.000634093276797354,NA,0.00026997018556533,0.000998216368029377,"all","all"
"stress","gender_head","0","female",0.391792956982299,NA,0.323399101438256,0.460186812526342,"all","all"
"stress","gender_head","1","female",0.608207043017701,NA,0.539813187473658,0.676600898561744,"all","all"
"stress","gender_head","0","male",0.408217321912273,NA,0.383347462213453,0.433087181611092,"all","all"
"stress","gender_head","1","male",0.591782678087727,NA,0.566912818388908,0.616652537786547,"all","all"
"crisis","gender_head","0","female",0.889055076753565,NA,0.859718371111432,0.918391782395698,"all","all"
"crisis","gender_head","1","female",0.110944923246435,NA,0.0816082176043017,0.140281628888568,"all","all"
"crisis","gender_head","0","male",0.892278881375313,NA,0.88129563824914,0.903262124501485,"all","all"
"crisis","gender_head","1","male",0.107721118624687,NA,0.0967378754985146,0.11870436175086,"all","all"
"emergency","gender_head","0","female",0.906448687409454,NA,0.872676236912073,0.940221137906835,"all","all"
"emergency","gender_head","1","female",0.0935513125905459,NA,0.0597788620931649,0.127323763087927,"all","all"
"emergency","gender_head","0","male",0.907685704140306,NA,0.893839695294515,0.921531712986097,"all","all"
"emergency","gender_head","1","male",0.0923142958596939,NA,0.0784682870139026,0.106160304705485,"all","all"
"food_expenditure_share","gender_head","0","female",0.286644126750725,NA,0.237022788563224,0.336265464938225,"all","all"
"food_expenditure_share","gender_head","1","female",0.713355873249275,NA,0.663734535061775,0.762977211436776,"all","all"
"food_expenditure_share","gender_head","0","male",0.260745609873471,NA,0.242045401518561,0.27944581822838,"all","all"
"food_expenditure_share","gender_head","1","male",0.739254390126529,NA,0.72055418177162,0.757954598481439,"all","all"
"hospital_access_services","gender_head","0","female",0.562038582610941,NA,0.498866142004581,0.625211023217301,"all","all"
"hospital_access_services","gender_head","1","female",0.437961417389059,NA,0.374788976782699,0.501133857995419,"all","all"
"hospital_access_services","gender_head","0","male",0.478899656940005,NA,0.454023025047301,0.503776288832709,"all","all"
"hospital_access_services","gender_head","1","male",0.521100343059995,NA,0.496223711167291,0.545976974952699,"all","all"
"clinic_access","gender_head","0","female",0.0488593611849543,NA,0.0302303205683409,0.0674884018015677,"all","all"
"clinic_access","gender_head","1","female",0.951140638815046,NA,0.932511598198432,0.969769679431659,"all","all"
"clinic_access","gender_head","0","male",0.0363251255896834,NA,0.0292772978184163,0.0433729533609506,"all","all"
"clinic_access","gender_head","1","male",0.963674874410317,NA,0.956627046639049,0.970722702181584,"all","all"
"difficulty_access_healthcare","gender_head","0","female",0.411794861551757,NA,0.327242026508853,0.496347696594662,"all","all"
"difficulty_access_healthcare","gender_head","1","female",0.588205138448243,NA,0.503652303405338,0.672757973491147,"all","all"
"difficulty_access_healthcare","gender_head","0","male",0.302152603350357,NA,0.27303906597875,0.331266140721963,"all","all"
"difficulty_access_healthcare","gender_head","1","male",0.697847396649644,NA,0.668733859278037,0.72696093402125,"all","all"
"difficulty_access_healthcare_cost","gender_head","0","female",0.529565957697652,NA,0.454075133845664,0.605056781549639,"all","all"
"difficulty_access_healthcare_cost","gender_head","1","female",0.470434042302348,NA,0.39494321845036,0.545924866154335,"all","all"
"difficulty_access_healthcare_cost","gender_head","0","male",0.426600737593423,NA,0.395166666861305,0.45803480832554,"all","all"
"difficulty_access_healthcare_cost","gender_head","1","male",0.573399262406577,NA,0.54196519167446,0.604833333138695,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","0","female",0.991244361291299,NA,0.984349220426071,0.998139502156528,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","1","female",0.00875563870870089,NA,0.00186049784347245,0.0156507795739293,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","0","male",0.984826562615299,NA,0.979639482741228,0.99001364248937,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","gender_head","1","male",0.0151734373847014,NA,0.00998635751063045,0.0203605172587723,"all","all"
"difficulty_access_healthcare_lack_civil_doc","gender_head","1","female",0,NA,0,0,"all","all"
"difficulty_access_healthcare_lack_civil_doc","gender_head","0","male",0.999170942268692,NA,0.998429179656865,0.999912704880518,"all","all"
"difficulty_access_healthcare_lack_civil_doc","gender_head","1","male",0.000829057731308549,NA,8.72951194821048e-05,0.00157082034313499,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","0","female",0.991364566850011,NA,0.984296172672043,0.99843296102798,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","1","female",0.00863543314998894,NA,0.00156703897202043,0.0157038273279574,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","0","male",0.99117918612088,NA,0.986257061531476,0.996101310710284,"all","all"
"difficulty_access_healthcare_no_referral_phc","gender_head","1","male",0.00882081387912027,NA,0.00389868928971608,0.0137429384685245,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","0","female",0.987732764499,NA,0.976870356116006,0.998595172881994,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","1","female",0.012267235501,NA,0.00140482711800633,0.0231296438839936,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","0","male",0.988751878598729,NA,0.984863838917893,0.992639918279565,"all","all"
"difficulty_access_healthcare_phc_closed","gender_head","1","male",0.0112481214012714,NA,0.00736008172043528,0.0151361610821074,"all","all"
"difficulty_access_healthcare_too_far","gender_head","0","female",0.970229188507479,NA,0.961716387906092,0.978741989108866,"all","all"
"difficulty_access_healthcare_too_far","gender_head","1","female",0.0297708114925212,NA,0.0212580108911344,0.0382836120939081,"all","all"
"difficulty_access_healthcare_too_far","gender_head","0","male",0.955226614163933,NA,0.946017246471184,0.964435981856681,"all","all"
"difficulty_access_healthcare_too_far","gender_head","1","male",0.0447733858360674,NA,0.0355640181433192,0.0539827535288156,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","gender_head","1","female",0,NA,0,0,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","gender_head","0","male",0.999439542139888,NA,0.999013243951112,0.999865840328664,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","gender_head","1","male",0.000560457860112143,NA,0.000134159671336473,0.000986756048887813,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","0","female",0.782143164076759,NA,0.729351491107491,0.834934837046027,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","1","female",0.217856835923241,NA,0.165065162953973,0.270648508892509,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","0","male",0.723012843195483,NA,0.691296724737157,0.75472896165381,"all","all"
"difficulty_access_healthcare_lack_medicine","gender_head","1","male",0.276987156804517,NA,0.24527103834619,0.308703275262844,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","0","female",0.891863218664975,NA,0.859767567881879,0.923958869448071,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","1","female",0.108136781335025,NA,0.0760411305519288,0.140232432118121,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","0","male",0.828028158342111,NA,0.801831000171318,0.854225316512904,"all","all"
"difficulty_access_healthcare_no_treatment_phc","gender_head","1","male",0.171971841657889,NA,0.145774683487096,0.198168999828682,"all","all"
"difficulty_access_healthcare_not_inclusive_disability","gender_head","0","female",0.991244813356824,NA,0.98545950663632,0.997030120077329,"all","all"
"difficulty_access_healthcare_not_inclusive_disability","gender_head","1","female",0.00875518664317568,NA,0.00296987992267085,0.0145404933636805,"all","all"
"difficulty_access_healthcare_not_inclusive_disability","gender_head","0","male",0.988594243962078,NA,0.984371733686997,0.99281675423716,"all","all"
"difficulty_access_healthcare_not_inclusive_disability","gender_head","1","male",0.0114057560379219,NA,0.00718324576284057,0.0156282663130032,"all","all"
"difficulty_access_healthcare_no_female_staff","gender_head","0","female",0.999313136148769,NA,0.99850751271211,1.00011875958543,"all","all"
"difficulty_access_healthcare_no_female_staff","gender_head","1","female",0.000686863851231064,NA,-0.000118759585428194,0.00149248728789032,"all","all"
"difficulty_access_healthcare_no_female_staff","gender_head","0","male",0.998983061073237,NA,0.998407029573656,0.999559092572818,"all","all"
"difficulty_access_healthcare_no_female_staff","gender_head","1","male",0.00101693892676324,NA,0.00044090742718215,0.00159297042634433,"all","all"
"members_disabled","gender_head","0","female",0.93249859376975,NA,0.908818197305048,0.956178990234453,"all","all"
"members_disabled","gender_head","1","female",0.0675014062302496,NA,0.0438210097655474,0.0911818026949519,"all","all"
"members_disabled","gender_head","0","male",0.900763527827934,NA,0.884949847150077,0.916577208505791,"all","all"
"members_disabled","gender_head","1","male",0.0992364721720657,NA,0.0834227914942086,0.115050152849923,"all","all"
"difficulty_disability_services","gender_head","0","female",0.633884203739069,NA,0.48655385171913,0.781214555759007,"all","all"
"difficulty_disability_services","gender_head","1","female",0.366115796260931,NA,0.218785444240993,0.51344614828087,"all","all"
"difficulty_disability_services","gender_head","0","male",0.617321295861223,NA,0.53827666150178,0.696365930220667,"all","all"
"difficulty_disability_services","gender_head","1","male",0.382678704138777,NA,0.303634069779333,0.46172333849822,"all","all"
"difficulty_accessing_female_services","gender_head","0","female",0.729294651531503,NA,0.677345036012955,0.781244267050052,"all","all"
"difficulty_accessing_female_services","gender_head","1","female",0.270705348468497,NA,0.218755732949948,0.322654963987045,"all","all"
"difficulty_accessing_female_services","gender_head","0","male",0.722804737534125,NA,0.703109955548854,0.742499519519396,"all","all"
"difficulty_accessing_female_services","gender_head","1","male",0.277195262465875,NA,0.257500480480604,0.296890044451146,"all","all"
"female_headed","gender_head","1","female",1,NA,1,1,"all","all"
"female_headed","gender_head","1","male",0,NA,0,0,"all","all"
"single_headed","gender_head","0","female",0.0909014836724086,NA,0.0668545548760888,0.114948412468728,"all","all"
"single_headed","gender_head","1","female",0.909098516327591,NA,0.885051587531272,0.933145445123911,"all","all"
"single_headed","gender_head","0","male",0.97866069405646,NA,0.971811300505141,0.98551008760778,"all","all"
"single_headed","gender_head","1","male",0.0213393059435395,NA,0.0144899123922199,0.0281886994948592,"all","all"
"no_movement_3","gender_head","0","female",0.0651478320320004,NA,0.0401256323771766,0.0901700316868243,"all","all"
"no_movement_3","gender_head","1","female",0.934852167968,NA,0.909829968313176,0.959874367622823,"all","all"
"no_movement_3","gender_head","0","male",0.0707277481959599,NA,0.0618430727778102,0.0796124236141096,"all","all"
"no_movement_3","gender_head","1","male",0.92927225180404,NA,0.92038757638589,0.93815692722219,"all","all"
"no_movement_12","gender_head","0","female",0.242311987408152,NA,0.197654733712947,0.286969241103358,"all","all"
"no_movement_12","gender_head","1","female",0.757688012591848,NA,0.713030758896642,0.802345266287053,"all","all"
"no_movement_12","gender_head","0","male",0.241356945264584,NA,0.224783740310543,0.257930150218626,"all","all"
"no_movement_12","gender_head","1","male",0.758643054735416,NA,0.742069849781374,0.775216259689457,"all","all"
"no_movement_returnee_12","gender_head","0","female",0.0335655552468937,NA,0.0156521249020072,0.0514789855917802,"all","all"
"no_movement_returnee_12","gender_head","1","female",0.966434444753106,NA,0.94852101440822,0.984347875097993,"all","all"
"no_movement_returnee_12","gender_head","0","male",0.0194173629698863,NA,0.011765521321809,0.0270692046179637,"all","all"
"no_movement_returnee_12","gender_head","1","male",0.980582637030114,NA,0.972930795382036,0.988234478678191,"all","all"
"integration","gender_head","0","female",0.176397318723453,NA,0.120641808170846,0.232152829276061,"all","all"
"integration","gender_head","1","female",0.823602681276547,NA,0.767847170723939,0.879358191829154,"all","all"
"integration","gender_head","0","male",0.202553344946874,NA,0.181955753024209,0.223150936869539,"all","all"
"integration","gender_head","1","male",0.797446655053126,NA,0.776849063130461,0.818044246975791,"all","all"
"return_security_aoo","gender_head","0","female",0.338238335035785,NA,0.215099544493871,0.461377125577699,"all","all"
"return_security_aoo","gender_head","1","female",0.661761664964215,NA,0.538622874422301,0.784900455506129,"all","all"
"return_security_aoo","gender_head","0","male",0.363225124311792,NA,0.312385994859024,0.414064253764559,"all","all"
