"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"received_aid","population_group","1","idp_in_camp",0.814716107698006,NA,0.791040021147599,0.838392194248413,"governorate","ninewa"
"received_aid","population_group","0","idp_out_camp",0.93291157667678,NA,0.921407018949195,0.944416134404366,"governorate","ninewa"
"received_aid","population_group","1","idp_out_camp",0.0670884233232196,NA,0.0555838655956337,0.0785929810508055,"governorate","ninewa"
"received_aid","population_group","0","returnee",0.997312536491602,NA,0.995164745812232,0.999460327170971,"governorate","ninewa"
"received_aid","population_group","1","returnee",0.00268746350839802,NA,0.000539672829028464,0.00483525418776758,"governorate","ninewa"
"received_aid","population_group","0","host",0.949152542372881,NA,0.915851605365497,0.982453479380266,"governorate","duhok"
"received_aid","population_group","1","host",0.0508474576271186,NA,0.0175465206197342,0.0841483946345031,"governorate","duhok"
"received_aid","population_group","0","idp_in_camp",0.0154626703338526,NA,0.00865469175332997,0.0222706489143752,"governorate","duhok"
"received_aid","population_group","1","idp_in_camp",0.984537329666147,NA,0.977729351085625,0.99134530824667,"governorate","duhok"
"received_aid","population_group","0","idp_out_camp",0.807526336820017,NA,0.771739556544116,0.843313117095917,"governorate","duhok"
"received_aid","population_group","1","idp_out_camp",0.192473663179983,NA,0.156686882904083,0.228260443455884,"governorate","duhok"
"received_aid","population_group","1","host",0,NA,0,0,"governorate","erbil"
"received_aid","population_group","1","idp_in_camp",1,NA,1,1,"governorate","erbil"
"received_aid","population_group","0","idp_out_camp",0.999394134025499,NA,0.998683009539435,1.00010525851156,"governorate","erbil"
"received_aid","population_group","1","idp_out_camp",0.000605865974500657,NA,-0.000105258511563269,0.00131699046056458,"governorate","erbil"
"received_aid","population_group","0","returnee",0.923076923076923,NA,0.877041006100422,0.969112840053424,"governorate","erbil"
"received_aid","population_group","1","returnee",0.0769230769230769,NA,0.0308871599465757,0.122958993899578,"governorate","erbil"
"received_aid","population_group","0","host",0.959459459459459,NA,0.921706349344485,0.997212569574434,"governorate","salah.al.din"
"received_aid","population_group","1","host",0.0405405405405405,NA,0.00278743042556626,0.0782936506555148,"governorate","salah.al.din"
"received_aid","population_group","0","idp_in_camp",0.406005924677687,NA,0.344750861435979,0.467260987919395,"governorate","salah.al.din"
"received_aid","population_group","1","idp_in_camp",0.593994075322313,NA,0.532739012080605,0.655249138564021,"governorate","salah.al.din"
"received_aid","population_group","0","idp_out_camp",0.859305270466786,NA,0.817407566791044,0.901202974142527,"governorate","salah.al.din"
"received_aid","population_group","1","idp_out_camp",0.140694729533214,NA,0.0987970258574729,0.182592433208956,"governorate","salah.al.din"
"received_aid","population_group","0","returnee",0.981132891663189,NA,0.970978733038275,0.991287050288103,"governorate","salah.al.din"
"received_aid","population_group","1","returnee",0.018867108336811,NA,0.00871294971189705,0.029021266961725,"governorate","salah.al.din"
"received_aid","population_group","0","idp_out_camp",0.263736263736264,NA,0.187333752757137,0.34013877471539,"governorate","al.qadissiya"
"received_aid","population_group","1","idp_out_camp",0.736263736263736,NA,0.65986122528461,0.812666247242863,"governorate","al.qadissiya"
"received_aid","population_group","1","idp_in_camp",0,NA,0,0,"governorate","kerbala"
"received_aid","population_group","1","idp_out_camp",0,NA,0,0,"governorate","kerbala"
"received_aid","population_group","0","idp_in_camp",0.254795407516187,NA,0.204434983246643,0.305155831785731,"governorate","kirkuk"
"received_aid","population_group","1","idp_in_camp",0.745204592483813,NA,0.694844168214269,0.795565016753357,"governorate","kirkuk"
"received_aid","population_group","0","idp_out_camp",0.93432872395358,NA,0.903369349851882,0.965288098055277,"governorate","kirkuk"
"received_aid","population_group","1","idp_out_camp",0.0656712760464203,NA,0.0347119019447226,0.096630650148118,"governorate","kirkuk"
"received_aid","population_group","0","returnee",0.977440795957613,NA,0.963667495682684,0.991214096232542,"governorate","kirkuk"
"received_aid","population_group","1","returnee",0.022559204042387,NA,0.00878590376745804,0.0363325043173159,"governorate","kirkuk"
"received_aid","population_group","1","idp_out_camp",0,NA,0,0,"governorate","wassit"
"received_aid","population_group","1","host",0,NA,0,0,"governorate","al.basrah"
"received_aid","population_group","0","idp_out_camp",0.929292929292929,NA,0.886564030286708,0.972021828299151,"governorate","al.basrah"
"received_aid","population_group","1","idp_out_camp",0.0707070707070707,NA,0.0279781717008492,0.113435969713292,"governorate","al.basrah"
"received_aid","population_group","0","idp_out_camp",0.821428571428571,NA,0.752280654840963,0.89057648801618,"governorate","babil"
"received_aid","population_group","1","idp_out_camp",0.178571428571429,NA,0.10942351198382,0.247719345159037,"governorate","babil"
"received_aid","population_group","1","host",0,NA,0,0,"governorate","maysan"
"received_aid","population_group","0","idp_out_camp",0.904761904761905,NA,0.85725820473392,0.952265604789889,"governorate","maysan"
"received_aid","population_group","1","idp_out_camp",0.0952380952380952,NA,0.047734395210111,0.142741795266079,"governorate","maysan"
"received_aid","population_group","0","host",0.91044776119403,NA,0.852850833114604,0.968044689273456,"governorate","al.najaf"
"received_aid","population_group","1","host",0.0895522388059701,NA,0.0319553107265443,0.147149166885396,"governorate","al.najaf"
"received_aid","population_group","0","idp_out_camp",0.998318509155428,NA,0.995540735802101,1.00109628250875,"governorate","al.najaf"
"received_aid","population_group","1","idp_out_camp",0.00168149084457226,NA,-0.00109628250875437,0.0044592641978989,"governorate","al.najaf"
"received_aid","population_group","1","host",0,NA,0,0,"governorate","thi.qar"
"received_aid","population_group","1","idp_out_camp",1,NA,1,1,"governorate","thi.qar"
"received_aid_cash","population_group","0","idp_in_camp",0.821575497025945,NA,0.748847286347875,0.894303707704014,"governorate","al.anbar"
"received_aid_cash","population_group","1","idp_in_camp",0.178424502974055,NA,0.105696292295986,0.251152713652125,"governorate","al.anbar"
"received_aid_cash","population_group","0","idp_out_camp",0.458163735551075,NA,0.343938696954303,0.572388774147846,"governorate","al.anbar"
"received_aid_cash","population_group","1","idp_out_camp",0.541836264448925,NA,0.427611225852154,0.656061303045696,"governorate","al.anbar"
"received_aid_cash","population_group","0","returnee",0.46637520006356,NA,0.348056629768431,0.58469377035869,"governorate","al.anbar"
"received_aid_cash","population_group","1","returnee",0.53362479993644,NA,0.41530622964131,0.651943370231569,"governorate","al.anbar"
"received_aid_cash","population_group","0","idp_in_camp",0.838694064773902,NA,0.771398748026129,0.905989381521675,"governorate","diyala"
"received_aid_cash","population_group","1","idp_in_camp",0.161305935226098,NA,0.0940106184783252,0.228601251973871,"governorate","diyala"
"received_aid_cash","population_group","0","idp_out_camp",0.980627220537175,NA,0.954815638454316,1.00643880262003,"governorate","diyala"
"received_aid_cash","population_group","1","idp_out_camp",0.019372779462825,NA,-0.0064388026200343,0.0451843615456843,"governorate","diyala"
"received_aid_cash","population_group","0","returnee",0.739882292721515,NA,0.591905770989366,0.887858814453663,"governorate","diyala"
"received_aid_cash","population_group","1","returnee",0.260117707278485,NA,0.112141185546337,0.408094229010633,"governorate","diyala"
"received_aid_cash","population_group","0","host",0.555555555555556,NA,0.280256650610198,0.830854460500913,"governorate","baghdad"
"received_aid_cash","population_group","1","host",0.444444444444444,NA,0.169145539499087,0.719743349389802,"governorate","baghdad"
"received_aid_cash","population_group","0","idp_in_camp",0.792179688082979,NA,0.69488972772793,0.889469648438027,"governorate","baghdad"
"received_aid_cash","population_group","1","idp_in_camp",0.207820311917021,NA,0.110530351561973,0.30511027227207,"governorate","baghdad"
"received_aid_cash","population_group","0","idp_out_camp",0.665579989261169,NA,0.55426319044307,0.776896788079268,"governorate","baghdad"
"received_aid_cash","population_group","1","idp_out_camp",0.334420010738831,NA,0.223103211920732,0.44573680955693,"governorate","baghdad"
"received_aid_cash","population_group","0","returnee",0.461538461538461,NA,0.231731665970455,0.691345257106468,"governorate","baghdad"
"received_aid_cash","population_group","1","returnee",0.538461538461538,NA,0.308654742893532,0.768268334029545,"governorate","baghdad"
"received_aid_cash","population_group","0","idp_in_camp",0.625632396756392,NA,0.530049062174706,0.721215731338078,"governorate","al.sulaymaniyah"
"received_aid_cash","population_group","1","idp_in_camp",0.374367603243608,NA,0.278784268661921,0.469950937825294,"governorate","al.sulaymaniyah"
"received_aid_cash","population_group","1","idp_out_camp",0,NA,0,0,"governorate","al.sulaymaniyah"
"received_aid_cash","population_group","0","idp_in_camp",0.830629883339357,NA,0.811388541755088,0.849871224923627,"governorate","ninewa"
"received_aid_cash","population_group","1","idp_in_camp",0.169370116660643,NA,0.150128775076373,0.188611458244912,"governorate","ninewa"
"received_aid_cash","population_group","0","idp_out_camp",0.912056801357246,NA,0.867768783623727,0.956344819090764,"governorate","ninewa"
"received_aid_cash","population_group","1","idp_out_camp",0.0879431986427543,NA,0.0436551809092358,0.132231216376273,"governorate","ninewa"
"received_aid_cash","population_group","0","returnee",0.275475791903005,NA,-0.0699617597448665,0.620913343550876,"governorate","ninewa"
"received_aid_cash","population_group","1","returnee",0.724524208096995,NA,0.379086656449123,1.06996175974487,"governorate","ninewa"
"received_aid_cash","population_group","1","host",0,NA,0,0,"governorate","duhok"
"received_aid_cash","population_group","0","idp_in_camp",0.20073029468262,NA,0.173686734435808,0.227773854929432,"governorate","duhok"
"received_aid_cash","population_group","1","idp_in_camp",0.79926970531738,NA,0.772226145070568,0.826313265564192,"governorate","duhok"
"received_aid_cash","population_group","0","idp_out_camp",0.877444989097629,NA,0.804310909937067,0.950579068258191,"governorate","duhok"
"received_aid_cash","population_group","1","idp_out_camp",0.122555010902371,NA,0.0494209317418085,0.195689090062933,"governorate","duhok"
"received_aid_cash","population_group","0","idp_in_camp",0.104576818289706,NA,0.0670611242935753,0.142092512285837,"governorate","erbil"
"received_aid_cash","population_group","1","idp_in_camp",0.895423181710294,NA,0.857907487714163,0.932938875706425,"governorate","erbil"
"received_aid_cash","population_group","0","idp_out_camp",0.5,NA,-0.0856066393482562,1.08560663934826,"governorate","erbil"
"received_aid_cash","population_group","1","idp_out_camp",0.5,NA,-0.0856066393482562,1.08560663934826,"governorate","erbil"
"received_aid_cash","population_group","1","returnee",0,NA,0,0,"governorate","erbil"
"received_aid_cash","population_group","1","host",0,NA,0,0,"governorate","salah.al.din"
"received_aid_cash","population_group","0","idp_in_camp",0.982038747057759,NA,0.96111166727649,1.00296582683903,"governorate","salah.al.din"
"received_aid_cash","population_group","1","idp_in_camp",0.0179612529422415,NA,-0.00296582683902659,0.0388883327235097,"governorate","salah.al.din"
"received_aid_cash","population_group","0","idp_out_camp",0.752047006407072,NA,0.61330420358171,0.890789809232434,"governorate","salah.al.din"
"received_aid_cash","population_group","1","idp_out_camp",0.247952993592928,NA,0.109210190767566,0.38669579641829,"governorate","salah.al.din"
"received_aid_cash","population_group","0","returnee",0.773389359242148,NA,0.535987064975267,1.01079165350903,"governorate","salah.al.din"
"received_aid_cash","population_group","1","returnee",0.226610640757852,NA,-0.0107916535090278,0.464012935024733,"governorate","salah.al.din"
"received_aid_cash","population_group","1","idp_out_camp",0,NA,0,0,"governorate","al.qadissiya"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"governorate","kerbala"
"received_aid_cash","population_group","0","idp_in_camp",0.940155375670352,NA,0.902721426451402,0.977589324889302,"governorate","kirkuk"
"received_aid_cash","population_group","1","idp_in_camp",0.0598446243296479,NA,0.0224106751106979,0.097278573548598,"governorate","kirkuk"
"received_aid_cash","population_group","0","idp_out_camp",0.472635294494892,NA,0.230477855253989,0.714792733735795,"governorate","kirkuk"
"received_aid_cash","population_group","1","idp_out_camp",0.527364705505108,NA,0.285207266264205,0.769522144746011,"governorate","kirkuk"
"received_aid_cash","population_group","0","returnee",0.400713152582838,NA,0.0987353746724948,0.70269093049318,"governorate","kirkuk"
"received_aid_cash","population_group","1","returnee",0.599286847417162,NA,0.29730906950682,0.901264625327505,"governorate","kirkuk"
"received_aid_cash",NA,NA,NA,NA,NA,NA,NA,"governorate","wassit"
"received_aid_cash","population_group","1","idp_out_camp",0,NA,0,0,"governorate","al.basrah"
"received_aid_cash","population_group","0","idp_out_camp",0.733333333333333,NA,0.538932412324836,0.92773425434183,"governorate","babil"
"received_aid_cash","population_group","1","idp_out_camp",0.266666666666667,NA,0.0722657456581699,0.461067587675163,"governorate","babil"
"received_aid_cash","population_group","0","idp_out_camp",0.6,NA,0.331396527493511,0.868603472506489,"governorate","maysan"
"received_aid_cash","population_group","1","idp_out_camp",0.4,NA,0.131396527493511,0.668603472506489,"governorate","maysan"
"received_aid_cash","population_group","0","host",0.833333333333333,NA,0.513999734097933,1.15266693256873,"governorate","al.najaf"
"received_aid_cash","population_group","1","host",0.166666666666667,NA,-0.152666932568734,0.486000265902067,"governorate","al.najaf"
"received_aid_cash","population_group","1","idp_out_camp",1,NA,1,1,"governorate","al.najaf"
"received_aid_cash","population_group","1","idp_out_camp",0,NA,0,0,"governorate","thi.qar"
"received_aid_food","population_group","0","idp_in_camp",0.0439410859351494,NA,0.0131729488482644,0.0747092230220344,"governorate","al.anbar"
"received_aid_food","population_group","1","idp_in_camp",0.956058914064851,NA,0.925290776977966,0.986827051151736,"governorate","al.anbar"
"received_aid_food","population_group","0","idp_out_camp",0.332327260889267,NA,0.220945787107319,0.443708734671215,"governorate","al.anbar"
"received_aid_food","population_group","1","idp_out_camp",0.667672739110733,NA,0.556291265328784,0.779054212892681,"governorate","al.anbar"
"received_aid_food","population_group","0","returnee",0.397851752489162,NA,0.280705598797514,0.514997906180809,"governorate","al.anbar"
"received_aid_food","population_group","1","returnee",0.602148247510839,NA,0.485002093819191,0.719294401202486,"governorate","al.anbar"
"received_aid_food","population_group","0","idp_in_camp",0.183104830330917,NA,0.114277926261262,0.251931734400571,"governorate","diyala"
"received_aid_food","population_group","1","idp_in_camp",0.816895169669083,NA,0.748068265599429,0.885722073738738,"governorate","diyala"
"received_aid_food","population_group","0","idp_out_camp",0.289153950002325,NA,0.201136064283296,0.377171835721354,"governorate","diyala"
"received_aid_food","population_group","1","idp_out_camp",0.710846049997675,NA,0.622828164278646,0.798863935716704,"governorate","diyala"
"received_aid_food","population_group","0","returnee",0.260117707278485,NA,0.112141185546337,0.408094229010633,"governorate","diyala"
"received_aid_food","population_group","1","returnee",0.739882292721515,NA,0.591905770989366,0.887858814453663,"governorate","diyala"
"received_aid_food","population_group","1","host",1,NA,1,1,"governorate","baghdad"
"received_aid_food","population_group","0","idp_in_camp",0.280874561599881,NA,0.174514238662211,0.38723488453755,"governorate","baghdad"
"received_aid_food","population_group","1","idp_in_camp",0.719125438400119,NA,0.61276511546245,0.825485761337789,"governorate","baghdad"
"received_aid_food","population_group","0","idp_out_camp",0.592481292734679,NA,0.475961284939123,0.709001300530234,"governorate","baghdad"
"received_aid_food","population_group","1","idp_out_camp",0.407518707265321,NA,0.290998699469766,0.524038715060877,"governorate","baghdad"
"received_aid_food","population_group","0","returnee",0.384615384615385,NA,0.160346916056498,0.608883853174271,"governorate","baghdad"
"received_aid_food","population_group","1","returnee",0.615384615384615,NA,0.391116146825729,0.839653083943502,"governorate","baghdad"
"received_aid_food","population_group","0","idp_in_camp",0.17305236744494,NA,0.111174689271297,0.234930045618583,"governorate","al.sulaymaniyah"
"received_aid_food","population_group","1","idp_in_camp",0.82694763255506,NA,0.765069954381417,0.888825310728702,"governorate","al.sulaymaniyah"
"received_aid_food","population_group","0","idp_out_camp",0.00323567977833765,NA,-0.000667852261677194,0.0071392118183525,"governorate","al.sulaymaniyah"
"received_aid_food","population_group","1","idp_out_camp",0.996764320221662,NA,0.992860788181647,1.00066785226168,"governorate","al.sulaymaniyah"
"received_aid_food","population_group","0","idp_in_camp",0.0769727554098871,NA,0.0599667117896114,0.0939787990301628,"governorate","ninewa"
"received_aid_food","population_group","1","idp_in_camp",0.923027244590113,NA,0.906021200969837,0.940033288210389,"governorate","ninewa"
"received_aid_food","population_group","0","idp_out_camp",0.232837602109172,NA,0.162024308015559,0.303650896202786,"governorate","ninewa"
"received_aid_food","population_group","1","idp_out_camp",0.767162397890827,NA,0.696349103797214,0.837975691984441,"governorate","ninewa"
"received_aid_food","population_group","0","returnee",0.48301613873133,NA,0.0849025870593295,0.88112969040333,"governorate","ninewa"
"received_aid_food","population_group","1","returnee",0.51698386126867,NA,0.11887030959667,0.91509741294067,"governorate","ninewa"
"received_aid_food","population_group","0","host",0.333333333333333,NA,0.0162319092930879,0.650434757373579,"governorate","duhok"
"received_aid_food","population_group","1","host",0.666666666666667,NA,0.349565242626421,0.983768090706912,"governorate","duhok"
"received_aid_food","population_group","0","idp_in_camp",0.214531743464455,NA,0.187340854654457,0.241722632274453,"governorate","duhok"
"received_aid_food","population_group","1","idp_in_camp",0.785468256535545,NA,0.758277367725547,0.812659145345543,"governorate","duhok"
"received_aid_food","population_group","0","idp_out_camp",0.149133388173583,NA,0.071970971291058,0.226295805056109,"governorate","duhok"
"received_aid_food","population_group","1","idp_out_camp",0.850866611826417,NA,0.773704194943891,0.928029028708942,"governorate","duhok"
"received_aid_food","population_group","0","idp_in_camp",0.0693141774896493,NA,0.0349662950839024,0.103662059895396,"governorate","erbil"
"received_aid_food","population_group","1","idp_in_camp",0.930685822510351,NA,0.896337940104604,0.965033704916098,"governorate","erbil"
"received_aid_food","population_group","0","idp_out_camp",0.5,NA,-0.0856066393482562,1.08560663934826,"governorate","erbil"
"received_aid_food","population_group","1","idp_out_camp",0.5,NA,-0.0856066393482562,1.08560663934826,"governorate","erbil"
"received_aid_food","population_group","1","returnee",1,NA,1,1,"governorate","erbil"
"received_aid_food","population_group","1","host",1,NA,1,1,"governorate","salah.al.din"
"received_aid_food","population_group","0","idp_in_camp",0.0193087972201036,NA,-0.00325470712301933,0.0418723015632265,"governorate","salah.al.din"
"received_aid_food","population_group","1","idp_in_camp",0.980691202779897,NA,0.958127698436774,1.00325470712302,"governorate","salah.al.din"
"received_aid_food","population_group","0","idp_out_camp",0.130493671609917,NA,0.0338916154663677,0.227095727753466,"governorate","salah.al.din"
"received_aid_food","population_group","1","idp_out_camp",0.869506328390083,NA,0.772904272246534,0.966108384533632,"governorate","salah.al.din"
"received_aid_food","population_group","0","returnee",0.627679943994471,NA,0.369893556834702,0.885466331154239,"governorate","salah.al.din"
"received_aid_food","population_group","1","returnee",0.372320056005529,NA,0.11453366884576,0.630106443165298,"governorate","salah.al.din"
"received_aid_food","population_group","1","idp_out_camp",1,NA,NA,NA,"governorate","al.qadissiya"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"governorate","kerbala"
"received_aid_food","population_group","0","idp_in_camp",0.105331525125755,NA,0.0589777916862793,0.15168525856523,"governorate","kirkuk"
"received_aid_food","population_group","1","idp_in_camp",0.894668474874245,NA,0.84831474143477,0.941022208313721,"governorate","kirkuk"
"received_aid_food","population_group","0","idp_out_camp",0.412565407915022,NA,0.165034450611232,0.660096365218813,"governorate","kirkuk"
"received_aid_food","population_group","1","idp_out_camp",0.587434592084978,NA,0.339903634781187,0.834965549388768,"governorate","kirkuk"
"received_aid_food","population_group","0","returnee",0.375322678773736,NA,0.0807019848209363,0.669943372726535,"governorate","kirkuk"
"received_aid_food","population_group","1","returnee",0.624677321226264,NA,0.330056627273465,0.919298015179064,"governorate","kirkuk"
"received_aid_food",NA,NA,NA,NA,NA,NA,NA,"governorate","wassit"
"received_aid_food","population_group","1","idp_out_camp",1,NA,NA,NA,"governorate","al.basrah"
"received_aid_food","population_group","0","idp_out_camp",0.4,NA,0.184638107067778,0.615361892932222,"governorate","babil"
"received_aid_food","population_group","1","idp_out_camp",0.6,NA,0.384638107067778,0.815361892932222,"governorate","babil"
"received_aid_food","population_group","0","idp_out_camp",0.5,NA,0.225857728841421,0.774142271158579,"governorate","maysan"
"received_aid_food","population_group","1","idp_out_camp",0.5,NA,0.225857728841421,0.774142271158579,"governorate","maysan"
"received_aid_food","population_group","1","host",1,NA,NA,NA,"governorate","al.najaf"
"received_aid_food","population_group","1","idp_out_camp",1,NA,NA,NA,"governorate","al.najaf"
"received_aid_food","population_group","1","idp_out_camp",1,NA,NA,NA,"governorate","thi.qar"
"received_aid_water","population_group","0","idp_in_camp",0.918003737820261,NA,0.865857903390668,0.970149572249853,"governorate","al.anbar"
"received_aid_water","population_group","1","idp_in_camp",0.0819962621797394,NA,0.0298504277501466,0.134142096609332,"governorate","al.anbar"
"received_aid_water","population_group","0","idp_out_camp",0.942853485543984,NA,0.894963966084683,0.990743005003285,"governorate","al.anbar"
"received_aid_water","population_group","1","idp_out_camp",0.0571465144560161,NA,0.00925699499671521,0.105036033915317,"governorate","al.anbar"
"received_aid_water","population_group","0","returnee",0.951007226045724,NA,0.904522269184878,0.99749218290657,"governorate","al.anbar"
"received_aid_water","population_group","1","returnee",0.0489927739542761,NA,0.00250781709343029,0.0954777308151218,"governorate","al.anbar"
"received_aid_water","population_group","0","idp_in_camp",0.979182432395192,NA,0.952971327482179,1.00539353730821,"governorate","diyala"
"received_aid_water","population_group","1","idp_in_camp",0.0208175676048079,NA,-0.00539353730820534,0.0470286725178211,"governorate","diyala"
"received_aid_water","population_group","0","idp_out_camp",0.984469548300306,NA,0.959022851602437,1.00991624499817,"governorate","diyala"
"received_aid_water","population_group","1","idp_out_camp",0.0155304516996944,NA,-0.00991624499817411,0.0409771483975628,"governorate","diyala"
"received_aid_water","population_group","0","returnee",1,NA,1,1,"governorate","diyala"
"received_aid_water","population_group","0","host",0.888888888888889,NA,0.714774573493384,1.06300320428439,"governorate","baghdad"
"received_aid_water","population_group","1","host",0.111111111111111,NA,-0.0630032042843934,0.285225426506616,"governorate","baghdad"
"received_aid_water","population_group","1","idp_in_camp",0,NA,0,0,"governorate","baghdad"
"received_aid_water","population_group","0","idp_out_camp",0.992057871065862,NA,0.978819230621224,1.0052965115105,"governorate","baghdad"
"received_aid_water","population_group","1","idp_out_camp",0.00794212893413774,NA,-0.00529651151050014,0.0211807693787756,"governorate","baghdad"
"received_aid_water","population_group","0","returnee",0.923076923076923,NA,0.800240023910083,1.04591382224376,"governorate","baghdad"
"received_aid_water","population_group","1","returnee",0.0769230769230769,NA,-0.0459138222437633,0.199759976089917,"governorate","baghdad"
"received_aid_water","population_group","0","idp_in_camp",0.790196914835627,NA,0.704872124480701,0.875521705190553,"governorate","al.sulaymaniyah"
"received_aid_water","population_group","1","idp_in_camp",0.209803085164373,NA,0.124478294809447,0.295127875519299,"governorate","al.sulaymaniyah"
"received_aid_water","population_group","1","idp_out_camp",0,NA,0,0,"governorate","al.sulaymaniyah"
"received_aid_water","population_group","0","idp_in_camp",0.970541333737633,NA,0.962160587694194,0.978922079781071,"governorate","ninewa"
"received_aid_water","population_group","1","idp_in_camp",0.0294586662623674,NA,0.0210779202189291,0.0378394123058057,"governorate","ninewa"
"received_aid_water","population_group","0","idp_out_camp",1,NA,1,1,"governorate","ninewa"
"received_aid_water","population_group","1","returnee",0,NA,0,0,"governorate","ninewa"
"received_aid_water","population_group","1","host",0,NA,0,0,"governorate","duhok"
"received_aid_water","population_group","0","idp_in_camp",0.997263123753583,NA,0.994356469488926,1.00016977801824,"governorate","duhok"
"received_aid_water","population_group","1","idp_in_camp",0.0027368762464172,NA,-0.000169778018240028,0.00564353051107443,"governorate","duhok"
"received_aid_water","population_group","0","idp_out_camp",1,NA,1,1,"governorate","duhok"
"received_aid_water","population_group","0","idp_in_camp",0.93574364896902,NA,0.903757315609833,0.967729982328208,"governorate","erbil"
"received_aid_water","population_group","1","idp_in_camp",0.0642563510309798,NA,0.0322700176717921,0.0962426843901674,"governorate","erbil"
"received_aid_water","population_group","1","idp_out_camp",0,NA,0,0,"governorate","erbil"
"received_aid_water","population_group","1","returnee",0,NA,0,0,"governorate","erbil"
"received_aid_water","population_group","1","host",0,NA,0,0,"governorate","salah.al.din"
"received_aid_water","population_group","0","idp_in_camp",0.982608760914086,NA,0.962344077593711,1.00287344423446,"governorate","salah.al.din"
"received_aid_water","population_group","1","idp_in_camp",0.0173912390859139,NA,-0.00287344423446086,0.0376559224062887,"governorate","salah.al.din"
"received_aid_water","population_group","1","idp_out_camp",0,NA,0,0,"governorate","salah.al.din"
"received_aid_water","population_group","1","returnee",0,NA,0,0,"governorate","salah.al.din"
"received_aid_water","population_group","1","idp_out_camp",0,NA,0,0,"governorate","al.qadissiya"
"received_aid_water",NA,NA,NA,NA,NA,NA,NA,"governorate","kerbala"
"received_aid_water","population_group","1","idp_in_camp",0,NA,0,0,"governorate","kirkuk"
"received_aid_water","population_group","0","idp_out_camp",0.793717296042489,NA,0.582573833642878,1.0048607584421,"governorate","kirkuk"
"received_aid_water","population_group","1","idp_out_camp",0.206282703957511,NA,-0.00486075844209941,0.417426166357121,"governorate","kirkuk"
"received_aid_water","population_group","0","returnee",1,NA,1,1,"governorate","kirkuk"
"received_aid_water",NA,NA,NA,NA,NA,NA,NA,"governorate","wassit"
