"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"received_aid_water","population_group","0","idp_in_camp",0.972048920868197,NA,0.966290555888945,0.977807285847449,"all","all"
"received_aid_water","population_group","1","idp_in_camp",0.027951079131803,NA,0.0221927141525514,0.0337094441110546,"all","all"
"received_aid_water","population_group","0","idp_out_camp",0.985514885877953,NA,0.974373188025893,0.996656583730012,"all","all"
"received_aid_water","population_group","1","idp_out_camp",0.0144851141220473,NA,0.00334341626998761,0.025626811974107,"all","all"
"received_aid_water","population_group","0","returnee",0.960713802184169,NA,0.924592770888779,0.996834833479559,"all","all"
"received_aid_water","population_group","1","returnee",0.0392861978158308,NA,0.00316516652044081,0.0754072291112208,"all","all"
"received_aid_fuel","population_group","0","host",0.962963886599262,NA,0.902738983303221,1.0231887898953,"all","all"
"received_aid_fuel","population_group","1","host",0.0370361134007384,NA,-0.0231887898953021,0.0972610166967789,"all","all"
"received_aid_fuel","population_group","0","idp_in_camp",0.977892909604874,NA,0.971437613767684,0.984348205442064,"all","all"
"received_aid_fuel","population_group","1","idp_in_camp",0.0221070903951257,NA,0.0156517945579357,0.0285623862323156,"all","all"
"received_aid_fuel","population_group","0","idp_out_camp",0.977078152377933,NA,0.96113585424621,0.993020450509656,"all","all"
"received_aid_fuel","population_group","1","idp_out_camp",0.0229218476220673,NA,0.00697954949034433,0.0388641457537903,"all","all"
"received_aid_fuel","population_group","0","returnee",0.973951013170572,NA,0.947729910902951,1.00017211543819,"all","all"
"received_aid_fuel","population_group","1","returnee",0.0260489868294281,NA,-0.000172115438192424,0.0522700890970486,"all","all"
"received_aid_shelter","population_group","0","host",0.962963886599262,NA,0.902738983303221,1.0231887898953,"all","all"
"received_aid_shelter","population_group","1","host",0.0370361134007384,NA,-0.0231887898953021,0.0972610166967789,"all","all"
"received_aid_shelter","population_group","0","idp_in_camp",0.974361874240492,NA,0.967251578920157,0.981472169560827,"all","all"
"received_aid_shelter","population_group","1","idp_in_camp",0.025638125759508,NA,0.0185278304391727,0.0327484210798432,"all","all"
"received_aid_shelter","population_group","0","idp_out_camp",0.984660790821739,NA,0.972640596209795,0.996680985433683,"all","all"
"received_aid_shelter","population_group","1","idp_out_camp",0.0153392091782611,NA,0.00331901456631734,0.0273594037902049,"all","all"
"received_aid_shelter","population_group","0","returnee",0.996612166941535,NA,0.993759638051668,0.999464695831402,"all","all"
"received_aid_shelter","population_group","1","returnee",0.00338783305846517,NA,0.000535304168598213,0.00624036194833213,"all","all"
"received_aid_seasonal_items","population_group","0","host",0.962963886599262,NA,0.902738983303221,1.0231887898953,"all","all"
"received_aid_seasonal_items","population_group","1","host",0.0370361134007384,NA,-0.0231887898953021,0.0972610166967789,"all","all"
"received_aid_seasonal_items","population_group","0","idp_in_camp",0.845646924343577,NA,0.830905557351307,0.860388291335846,"all","all"
"received_aid_seasonal_items","population_group","1","idp_in_camp",0.154353075656424,NA,0.139611708664154,0.169094442648693,"all","all"
"received_aid_seasonal_items","population_group","0","idp_out_camp",0.922797181119477,NA,0.902389450413,0.943204911825954,"all","all"
"received_aid_seasonal_items","population_group","1","idp_out_camp",0.0772028188805226,NA,0.0567950881740457,0.0976105495869996,"all","all"
"received_aid_seasonal_items","population_group","0","returnee",0.883960000764602,NA,0.816813017786296,0.951106983742907,"all","all"
"received_aid_seasonal_items","population_group","1","returnee",0.116039999235398,NA,0.0488930162570925,0.183186982213704,"all","all"
"received_aid_other_nfi","population_group","1","host",0,NA,0,0,"all","all"
"received_aid_other_nfi","population_group","0","idp_in_camp",0.580983018921569,NA,0.561365193089802,0.600600844753335,"all","all"
"received_aid_other_nfi","population_group","1","idp_in_camp",0.419016981078432,NA,0.399399155246665,0.438634806910198,"all","all"
"received_aid_other_nfi","population_group","0","idp_out_camp",0.778224375127294,NA,0.743280350973276,0.813168399281311,"all","all"
"received_aid_other_nfi","population_group","1","idp_out_camp",0.221775624872706,NA,0.186831600718689,0.256719649026724,"all","all"
"received_aid_other_nfi","population_group","0","returnee",0.927619220485862,NA,0.888300496310725,0.966937944661,"all","all"
"received_aid_other_nfi","population_group","1","returnee",0.0723807795141376,NA,0.0330620553390002,0.111699503689275,"all","all"
"received_aid_protection","population_group","1","host",0,NA,0,0,"all","all"
"received_aid_protection","population_group","0","idp_in_camp",0.998510121170724,NA,0.996764634863682,1.00025560747777,"all","all"
"received_aid_protection","population_group","1","idp_in_camp",0.00148987882927583,NA,-0.000255607477765978,0.00323536513631764,"all","all"
"received_aid_protection","population_group","0","idp_out_camp",1,NA,1,1,"all","all"
"received_aid_protection","population_group","1","returnee",0,NA,0,0,"all","all"
"received_aid_education","population_group","1","host",0,NA,0,0,"all","all"
"received_aid_education","population_group","0","idp_in_camp",0.999789973927777,NA,0.999517192018569,1.00006275583699,"all","all"
"received_aid_education","population_group","1","idp_in_camp",0.000210026072222719,NA,-6.27558369858064e-05,0.000482807981431245,"all","all"
"received_aid_education","population_group","0","idp_out_camp",0.9940046426122,NA,0.989552862592454,0.998456422631947,"all","all"
"received_aid_education","population_group","1","idp_out_camp",0.00599535738779948,NA,0.00154357736805332,0.0104471374075456,"all","all"
"received_aid_education","population_group","0","returnee",0.982344925080137,NA,0.957005275256342,1.00768457490393,"all","all"
"received_aid_education","population_group","1","returnee",0.017655074919863,NA,-0.00768457490393232,0.0429947247436584,"all","all"
"received_aid_healthcare","population_group","0","host",0.897929437307106,NA,0.803367518998482,0.992491355615731,"all","all"
"received_aid_healthcare","population_group","1","host",0.102070562692894,NA,0.00750864438426928,0.196632481001518,"all","all"
"received_aid_healthcare","population_group","0","idp_in_camp",0.833455906156876,NA,0.818085773012758,0.848826039300994,"all","all"
"received_aid_healthcare","population_group","1","idp_in_camp",0.166544093843124,NA,0.151173960699006,0.181914226987243,"all","all"
"received_aid_healthcare","population_group","0","idp_out_camp",0.933510649810691,NA,0.913269174034303,0.953752125587079,"all","all"
"received_aid_healthcare","population_group","1","idp_out_camp",0.0664893501893089,NA,0.0462478744129209,0.0867308259656969,"all","all"
"received_aid_healthcare","population_group","0","returnee",0.873788975758005,NA,0.802994097078129,0.944583854437881,"all","all"
"received_aid_healthcare","population_group","1","returnee",0.126211024241995,NA,0.0554161455621192,0.197005902921871,"all","all"
"aid_satisfaction","population_group","0","host",0.969981049945297,NA,0.958022959072939,0.981939140817654,"all","all"
"aid_satisfaction","population_group","1","host",0.0300189500547032,NA,0.0180608591823457,0.0419770409270607,"all","all"
"aid_satisfaction","population_group","0","idp_in_camp",0.415746692727272,NA,0.397069339447483,0.434424046007061,"all","all"
"aid_satisfaction","population_group","1","idp_in_camp",0.584253307272728,NA,0.565575953992939,0.602930660552517,"all","all"
"aid_satisfaction","population_group","0","idp_out_camp",0.911649576915783,NA,0.902914545980786,0.920384607850779,"all","all"
"aid_satisfaction","population_group","1","idp_out_camp",0.0883504230842175,NA,0.0796153921492213,0.0970854540192137,"all","all"
"aid_satisfaction","population_group","0","returnee",0.946096896285944,NA,0.935168742848765,0.957025049723122,"all","all"
"aid_satisfaction","population_group","1","returnee",0.0539031037140565,NA,0.0429749502768776,0.0648312571512354,"all","all"
"critical_shelter","population_group","0","host",0.983879243600961,NA,0.974646167805868,0.993112319396055,"all","all"
"critical_shelter","population_group","1","host",0.0161207563990385,NA,0.00688768060394451,0.0253538321941324,"all","all"
"critical_shelter","population_group","0","idp_in_camp",0.000995688688014873,NA,0.000476902266924773,0.00151447510910497,"all","all"
"critical_shelter","population_group","1","idp_in_camp",0.999004311311985,NA,0.998485524890895,0.999523097733075,"all","all"
"critical_shelter","population_group","0","idp_out_camp",0.858975181570637,NA,0.846522636220715,0.871427726920559,"all","all"
"critical_shelter","population_group","1","idp_out_camp",0.141024818429363,NA,0.128572273079441,0.153477363779285,"all","all"
"critical_shelter","population_group","0","returnee",0.961142598720006,NA,0.953639385745129,0.968645811694883,"all","all"
"critical_shelter","population_group","1","returnee",0.0388574012799942,NA,0.0313541883051175,0.046360614254871,"all","all"
"shelter.shelter_type","population_group","apartment","host",0.0728717224839312,NA,0.0501290234200543,0.0956144215478081,"all","all"
"shelter.shelter_type","population_group","damaged_building","host",0.00391869424161565,NA,-0.00251082086765013,0.0103482093508814,"all","all"
"shelter.shelter_type","population_group","house","host",0.91100752111703,NA,0.886750206030281,0.93526483620378,"all","all"
"shelter.shelter_type","population_group","public_building","host",0.00108664672032473,NA,-0.000701314575444473,0.00287460801609394,"all","all"
"shelter.shelter_type","population_group","religious_building","host",0.00242224167450023,NA,-0.00155797439518466,0.00640245774418512,"all","all"
"shelter.shelter_type","population_group","unfinished_abandoned_building","host",0.00869317376259786,NA,0.00362830816921729,0.0137580393559784,"all","all"
"shelter.shelter_type","population_group","container","idp_in_camp",0.0940139936715741,NA,0.0856277921295185,0.10240019521363,"all","all"
"shelter.shelter_type","population_group","damaged_building","idp_in_camp",0.000133888613550119,NA,-8.63900762761188e-05,0.000354167303376358,"all","all"
"shelter.shelter_type","population_group","house","idp_in_camp",0.000995688688014873,NA,0.000476902266924773,0.00151447510910497,"all","all"
"shelter.shelter_type","population_group","makeshift_shelter","idp_in_camp",0.0248378180896857,NA,0.0193135873161983,0.0303620488631731,"all","all"
"shelter.shelter_type","population_group","rhu","idp_in_camp",0.0431364244770523,NA,0.0368034652168776,0.0494693837372271,"all","all"
"shelter.shelter_type","population_group","tent","idp_in_camp",0.836782617591321,NA,0.82519481960084,0.848370415581802,"all","all"
"shelter.shelter_type","population_group","unfinished_abandoned_building","idp_in_camp",9.95688688014873e-05,NA,-6.4251279276151e-05,0.000263389016879126,"all","all"
"shelter.shelter_type","population_group","apartment","idp_out_camp",0.0869992909567316,NA,0.0766828767580909,0.0973157051553723,"all","all"
"shelter.shelter_type","population_group","container","idp_out_camp",0.0020632344905769,NA,0.000422273829221158,0.00370419515193264,"all","all"
"shelter.shelter_type","population_group","damaged_building","idp_out_camp",0.0146458475288206,NA,0.0109064844678571,0.0183852105897841,"all","all"
"shelter.shelter_type","population_group","hotel","idp_out_camp",0.000421957979880465,NA,-0.000162525714616897,0.00100644167437783,"all","all"
"shelter.shelter_type","population_group","house","idp_out_camp",0.771553932634025,NA,0.756257177140175,0.786850688127875,"all","all"
"shelter.shelter_type","population_group","makeshift_shelter","idp_out_camp",0.018727034842947,NA,0.0132696091259044,0.0241844605599895,"all","all"
"shelter.shelter_type","population_group","non_residential","idp_out_camp",0.0039164966369875,NA,0.00202014147452991,0.00581285179944509,"all","all"
"shelter.shelter_type","population_group","public_building","idp_out_camp",0.0089720001642154,NA,0.00591618968125822,0.0120278106471726,"all","all"
"shelter.shelter_type","population_group","religious_building","idp_out_camp",0.0140310673858532,NA,0.0103324595423682,0.0177296752293382,"all","all"
"shelter.shelter_type","population_group","tent","idp_out_camp",0.0180473398706886,NA,0.0133874867221858,0.0227071930191915,"all","all"
"shelter.shelter_type","population_group","unfinished_abandoned_building","idp_out_camp",0.0606217975092737,NA,0.0519307411735087,0.0693128538450388,"all","all"
"shelter.shelter_type","population_group","apartment","returnee",0.0241732551347084,NA,0.0155331264308552,0.0328133838385617,"all","all"
"shelter.shelter_type","population_group","container","returnee",0.000358782506760151,NA,-0.000137064090152918,0.00085462910367322,"all","all"
"shelter.shelter_type","population_group","damaged_building","returnee",0.0157977017588481,NA,0.0103772766957042,0.0212181268219921,"all","all"
"shelter.shelter_type","population_group","hotel","returnee",0.000757765071458913,NA,0.000420287422163025,0.0010952427207548,"all","all"
"shelter.shelter_type","population_group","house","returnee",0.936198002021437,NA,0.924921646702067,0.947474357340808,"all","all"
"shelter.shelter_type","population_group","makeshift_shelter","returnee",0.00587498178612373,NA,0.00242863763592682,0.00932132593632065,"all","all"
"shelter.shelter_type","population_group","other","returnee",1.3576492400907e-05,NA,-8.76749761764713e-06,3.5920482419461e-05,"all","all"
"shelter.shelter_type","population_group","public_building","returnee",0.000460303516817477,NA,1.81840306625254e-05,0.000902423002972429,"all","all"
"shelter.shelter_type","population_group","religious_building","returnee",0.000293831767121313,NA,7.29710016206941e-05,0.000514692532621932,"all","all"
"shelter.shelter_type","population_group","rhu","returnee",5.00076206581669e-05,NA,-3.22911847523302e-05,0.000132306426068664,"all","all"
"shelter.shelter_type","population_group","tent","returnee",0.00117147771278964,NA,0.000528224814101044,0.00181473061147823,"all","all"
"shelter.shelter_type","population_group","unfinished_abandoned_building","returnee",0.0148503146108756,NA,0.0110443406321951,0.0186562885895562,"all","all"
"not_attending_formal","population_group","0","host",0.828321285514449,NA,0.785623401497247,0.871019169531652,"all","all"
"not_attending_formal","population_group","1","host",0.171678714485551,NA,0.128980830468348,0.214376598502753,"all","all"
"not_attending_formal","population_group","1","idp_in_camp",0,NA,0,0,"all","all"
"not_attending_formal","population_group","0","idp_out_camp",0.695915811107249,NA,0.67440761559333,0.717424006621169,"all","all"
"not_attending_formal","population_group","1","idp_out_camp",0.304084188892751,NA,0.282575993378831,0.32559238440667,"all","all"
"not_attending_formal","population_group","0","returnee",0.780301961876504,NA,0.756126173647553,0.804477750105454,"all","all"
"not_attending_formal","population_group","1","returnee",0.219698038123496,NA,0.195522249894546,0.243873826352446,"all","all"
"dropped_from_school","population_group","0","host",0.97445020181035,NA,0.955948786989453,0.992951616631247,"all","all"
"dropped_from_school","population_group","1","host",0.0255497981896502,NA,0.00704838336875291,0.0440512130105474,"all","all"
"dropped_from_school","population_group","1","idp_in_camp",0,NA,0,0,"all","all"
"dropped_from_school","population_group","0","idp_out_camp",0.972476449988895,NA,0.964681542912695,0.980271357065094,"all","all"
"dropped_from_school","population_group","1","idp_out_camp",0.0275235500111053,NA,0.0197286429349056,0.035318457087305,"all","all"
"dropped_from_school","population_group","0","returnee",0.97243511190032,NA,0.96198089060951,0.98288933319113,"all","all"
"dropped_from_school","population_group","1","returnee",0.0275648880996802,NA,0.0171106668088703,0.03801910939049,"all","all"
"education_barriers_not_function","population_group","1","host",0,NA,0,0,"all","all"
"education_barriers_not_function","population_group","0","idp_in_camp",0.837645198821526,NA,0.808962836255438,0.866327561387614,"all","all"
"education_barriers_not_function","population_group","1","idp_in_camp",0.162354801178474,NA,0.133672438612386,0.191037163744562,"all","all"
"education_barriers_not_function","population_group","0","idp_out_camp",0.873946096013912,NA,0.847840502176361,0.900051689851463,"all","all"
"education_barriers_not_function","population_group","1","idp_out_camp",0.126053903986088,NA,0.099948310148537,0.152159497823639,"all","all"
"education_barriers_not_function","population_group","0","returnee",0.726114982106682,NA,0.664214007957033,0.788015956256331,"all","all"
"education_barriers_not_function","population_group","1","returnee",0.273885017893318,NA,0.211984043743669,0.335785992042967,"all","all"
"education_barriers_safety","population_group","1","host",0,NA,0,0,"all","all"
"education_barriers_safety","population_group","0","idp_in_camp",0.861327901535218,NA,0.834251392726684,0.888404410343751,"all","all"
"education_barriers_safety","population_group","1","idp_in_camp",0.138672098464782,NA,0.111595589656249,0.165748607273316,"all","all"
"education_barriers_safety","population_group","0","idp_out_camp",0.910839313893483,NA,0.88343282933632,0.938245798450646,"all","all"
"education_barriers_safety","population_group","1","idp_out_camp",0.0891606861065171,NA,0.0617542015493543,0.11656717066368,"all","all"
"education_barriers_safety","population_group","0","returnee",0.890309254095784,NA,0.851832178359846,0.928786329831722,"all","all"
"education_barriers_safety","population_group","1","returnee",0.109690745904216,NA,0.0712136701682777,0.148167821640154,"all","all"
"education_barriers_cost","population_group","0","host",0.547540265262083,NA,0.396266586875276,0.69881394364889,"all","all"
"education_barriers_cost","population_group","1","host",0.452459734737917,NA,0.30118605635111,0.603733413124724,"all","all"
"education_barriers_cost","population_group","0","idp_in_camp",0.686504781867512,NA,0.651038358166296,0.721971205568729,"all","all"
"education_barriers_cost","population_group","1","idp_in_camp",0.313495218132488,NA,0.278028794431271,0.348961641833704,"all","all"
"education_barriers_cost","population_group","0","idp_out_camp",0.66153729552362,NA,0.620251706329145,0.702822884718095,"all","all"
"education_barriers_cost","population_group","1","idp_out_camp",0.33846270447638,NA,0.297177115281905,0.379748293670855,"all","all"
"education_barriers_cost","population_group","0","returnee",0.787081154500568,NA,0.726580900999261,0.847581408001875,"all","all"
"education_barriers_cost","population_group","1","returnee",0.212918845499432,NA,0.152418591998125,0.273419099000739,"all","all"
"education_barriers_unable_to_register","population_group","1","host",0,NA,0,0,"all","all"
"education_barriers_unable_to_register","population_group","0","idp_in_camp",0.947476296993717,NA,0.931824689977632,0.963127904009803,"all","all"
"education_barriers_unable_to_register","population_group","1","idp_in_camp",0.0525237030062825,NA,0.036872095990197,0.068175310022368,"all","all"
"education_barriers_unable_to_register","population_group","0","idp_out_camp",0.9442751385802,NA,0.926041760749905,0.962508516410495,"all","all"
"education_barriers_unable_to_register","population_group","1","idp_out_camp",0.0557248614198003,NA,0.0374914835895051,0.0739582392500956,"all","all"
"education_barriers_unable_to_register","population_group","0","returnee",0.966298785713253,NA,0.949864973818234,0.982732597608272,"all","all"
"education_barriers_unable_to_register","population_group","1","returnee",0.0337012142867472,NA,0.0172674023917284,0.0501350261817659,"all","all"
"education_barriers_physical_limitation","population_group","0","host",0.882882621341648,NA,0.790236227036211,0.975529015647086,"all","all"
"education_barriers_physical_limitation","population_group","1","host",0.117117378658352,NA,0.0244709843529143,0.209763772963789,"all","all"
"education_barriers_physical_limitation","population_group","0","idp_in_camp",0.928775887500234,NA,0.911969722433382,0.945582052567086,"all","all"
"education_barriers_physical_limitation","population_group","1","idp_in_camp",0.0712241124997658,NA,0.0544179474329138,0.0880302775666178,"all","all"
"education_barriers_physical_limitation","population_group","0","idp_out_camp",0.856784655580733,NA,0.824965696645526,0.88860361451594,"all","all"
"education_barriers_physical_limitation","population_group","1","idp_out_camp",0.143215344419267,NA,0.11139638548406,0.175034303354474,"all","all"
"education_barriers_physical_limitation","population_group","0","returnee",0.893472982441511,NA,0.851217904311503,0.935728060571519,"all","all"
"education_barriers_physical_limitation","population_group","1","returnee",0.106527017558489,NA,0.0642719394284805,0.148782095688497,"all","all"
"education_barriers_overcrowded","population_group","1","host",0,NA,0,0,"all","all"
"education_barriers_overcrowded","population_group","0","idp_in_camp",0.997152265442726,NA,0.99563293927669,0.998671591608761,"all","all"
"education_barriers_overcrowded","population_group","1","idp_in_camp",0.00284773455727425,NA,0.00132840839123905,0.00436706072330945,"all","all"
"education_barriers_overcrowded","population_group","0","idp_out_camp",0.997516367696495,NA,0.996023524310506,0.999009211082483,"all","all"
"education_barriers_overcrowded","population_group","1","idp_out_camp",0.00248363230350545,NA,0.000990788917517189,0.0039764756894937,"all","all"
"education_barriers_overcrowded","population_group","0","returnee",0.998151727952461,NA,0.997127822289497,0.999175633615425,"all","all"
"education_barriers_overcrowded","population_group","1","returnee",0.00184827204753905,NA,0.000824366384574676,0.00287217771050342,"all","all"
"education_barriers_poor_infrastructure","population_group","1","host",0,NA,0,0,"all","all"
"education_barriers_poor_infrastructure","population_group","0","idp_in_camp",0.998767922411638,NA,0.997512514942338,1.00002332988094,"all","all"
"education_barriers_poor_infrastructure","population_group","1","idp_in_camp",0.00123207758836242,NA,-2.33298809374342e-05,0.00248748505766227,"all","all"
"education_barriers_poor_infrastructure","population_group","0","idp_out_camp",0.996220171865693,NA,0.993620060725483,0.998820283005902,"all","all"
"education_barriers_poor_infrastructure","population_group","1","idp_out_camp",0.00377982813430739,NA,0.00117971699409814,0.00637993927451664,"all","all"
"education_barriers_poor_infrastructure","population_group","0","returnee",0.983807197049876,NA,0.974017410583803,0.993596983515949,"all","all"
"education_barriers_poor_infrastructure","population_group","1","returnee",0.0161928029501242,NA,0.00640301648405139,0.0259825894161969,"all","all"
"education_barriers_curriculum_not_adapted","population_group","1","host",0,NA,0,0,"all","all"
"education_barriers_curriculum_not_adapted","population_group","0","idp_in_camp",0.990660533316482,NA,0.982552693580034,0.998768373052929,"all","all"
"education_barriers_curriculum_not_adapted","population_group","1","idp_in_camp",0.00933946668351842,NA,0.00123162694707111,0.0174473064199657,"all","all"
"education_barriers_curriculum_not_adapted","population_group","0","idp_out_camp",0.973592225492473,NA,0.96266782990155,0.984516621083395,"all","all"
"education_barriers_curriculum_not_adapted","population_group","1","idp_out_camp",0.0264077745075273,NA,0.0154833789166049,0.0373321700984498,"all","all"
"education_barriers_curriculum_not_adapted","population_group","0","returnee",0.992427765554021,NA,0.986567689971598,0.998287841136445,"all","all"
"education_barriers_curriculum_not_adapted","population_group","1","returnee",0.00757223444597852,NA,0.00171215886355524,0.0134323100284018,"all","all"
"education_barriers_working","population_group","0","host",0.831587558685422,NA,0.716420057394344,0.9467550599765,"all","all"
"education_barriers_working","population_group","1","host",0.168412441314578,NA,0.0532449400235001,0.283579942605656,"all","all"
"education_barriers_working","population_group","0","idp_in_camp",0.949456632388229,NA,0.934270375794719,0.964642888981739,"all","all"
"education_barriers_working","population_group","1","idp_in_camp",0.050543367611771,NA,0.0353571110182608,0.0657296242052812,"all","all"
"education_barriers_working","population_group","0","idp_out_camp",0.909694512595299,NA,0.885154417104132,0.934234608086466,"all","all"
"education_barriers_working","population_group","1","idp_out_camp",0.0903054874047009,NA,0.0657653919135341,0.114845582895868,"all","all"
"education_barriers_working","population_group","0","returnee",0.943572928411472,NA,0.908800645039276,0.978345211783668,"all","all"
"education_barriers_working","population_group","1","returnee",0.056427071588528,NA,0.0216547882163318,0.0911993549607243,"all","all"
"education_barriers_parental_refusal","population_group","0","host",0.94507725916282,NA,0.878595658636361,1.01155885968928,"all","all"
"education_barriers_parental_refusal","population_group","1","host",0.0549227408371799,NA,-0.0115588596892789,0.121404341363639,"all","all"
"education_barriers_parental_refusal","population_group","0","idp_in_camp",0.973067007041275,NA,0.962496380893099,0.983637633189452,"all","all"
"education_barriers_parental_refusal","population_group","1","idp_in_camp",0.0269329929587246,NA,0.0163623668105476,0.0375036191069014,"all","all"
"education_barriers_parental_refusal","population_group","0","idp_out_camp",0.917327798976193,NA,0.893407164570679,0.941248433381707,"all","all"
"education_barriers_parental_refusal","population_group","1","idp_out_camp",0.082672201023807,NA,0.0587515666182929,0.106592835429321,"all","all"
"education_barriers_parental_refusal","population_group","0","returnee",0.967325552620819,NA,0.951162214171912,0.983488891069727,"all","all"
"education_barriers_parental_refusal","population_group","1","returnee",0.0326744473791808,NA,0.0165111089302735,0.0488377858280881,"all","all"
"education_barriers_lack_interest","population_group","0","host",0.792912295548027,NA,0.679726907487442,0.906097683608612,"all","all"
"education_barriers_lack_interest","population_group","1","host",0.207087704451973,NA,0.0939023163913883,0.320273092512558,"all","all"
"education_barriers_lack_interest","population_group","0","idp_in_camp",0.682743898161172,NA,0.648135078452445,0.7173527178699,"all","all"
"education_barriers_lack_interest","population_group","1","idp_in_camp",0.317256101838828,NA,0.2826472821301,0.351864921547555,"all","all"
"education_barriers_lack_interest","population_group","0","idp_out_camp",0.764834424608692,NA,0.723868988676068,0.805799860541317,"all","all"
"education_barriers_lack_interest","population_group","1","idp_out_camp",0.235165575391308,NA,0.194200139458683,0.276131011323932,"all","all"
"education_barriers_lack_interest","population_group","0","returnee",0.763698808419972,NA,0.70092774757281,0.826469869267133,"all","all"
"education_barriers_lack_interest","population_group","1","returnee",0.236301191580028,NA,0.173530130732867,0.29907225242719,"all","all"
"education_barriers_other","population_group","0","host",0.957172213122289,NA,0.893102356028965,1.02124207021561,"all","all"
"education_barriers_other","population_group","1","host",0.0428277868777113,NA,-0.0212420702156121,0.106897643971035,"all","all"
"education_barriers_other","population_group","0","idp_in_camp",0.969493796096486,NA,0.958964926771035,0.980022665421938,"all","all"
"education_barriers_other","population_group","1","idp_in_camp",0.0305062039035137,NA,0.019977334578062,0.0410350732289654,"all","all"
"education_barriers_other","population_group","0","idp_out_camp",0.93608715656859,NA,0.914023440469224,0.958150872667955,"all","all"
"education_barriers_other","population_group","1","idp_out_camp",0.0639128434314104,NA,0.041849127332045,0.0859765595307759,"all","all"
"education_barriers_other","population_group","0","returnee",0.909314964799825,NA,0.873371689637093,0.945258239962558,"all","all"
"education_barriers_other","population_group","1","returnee",0.0906850352001748,NA,0.0547417600374422,0.126628310362907,"all","all"
"fcs_category","population_group","Acceptable","host",0.988799829433473,NA,0.984871741718318,0.992727917148628,"all","all"
"fcs_category","population_group","Borderline","host",0.00932759750134605,NA,0.00589555999527338,0.0127596350074187,"all","all"
"fcs_category","population_group","Poor","host",0.00187257306518118,NA,-1.46509706008325e-06,0.00374661122742244,"all","all"
"fcs_category","population_group","Acceptable","idp_in_camp",0.894789706366212,NA,0.883010388313385,0.906569024419039,"all","all"
"fcs_category","population_group","Borderline","idp_in_camp",0.0935461753948434,NA,0.082419690073511,0.104672660716176,"all","all"
"fcs_category","population_group","Poor","idp_in_camp",0.0116641182389444,NA,0.00734784161908749,0.0159803948588013,"all","all"
"fcs_category","population_group","Acceptable","idp_out_camp",0.848979457705944,NA,0.834981233926873,0.862977681485015,"all","all"
"fcs_category","population_group","Borderline","idp_out_camp",0.124126978552984,NA,0.110963554424484,0.137290402681484,"all","all"
